gameId,playId,closest_distance,closest_score 
2018102801,1283,2.9904681907687944,0.24171539961013644
2018102801,1307,0.9104943712072068,0.07719298245614035
2018102801,1331,1.8593009439033794,0.11796733212341196
2018102801,1474,6.109468061951055,0.21929824561403508
2018102801,1548,7.736523767170889,0.2095238095238095
2018102801,1742,6.078239876806447,0.2095238095238095
2018102801,1793,1.6707483353276211,0.2870813397129186
2018102801,1970,0.09486832980505497,0.22262552934059285
2018102801,1994,3.417089404741995,0.06015037593984963
2018102801,2105,15.559344459198792,0.24171539961013644
2018102801,2225,5.858754133772814,0.24171539961013644
2018102801,2404,1.0089598604503536,0.2095238095238095
2018102801,2476,11.710153713764822,0.2870813397129186
2018102801,2564,5.858344476044408,0.07719298245614035
2018102801,2648,4.477242454904582,0.3157894736842105
2018102801,2699,4.121322603242794,0.21929824561403508
2018102801,2749,2.2041097976280613,0.3092917478882391
2018102801,2880,8.199634138179588,0.2532894736842105
2018102801,2947,4.349367770147751,0.2267206477732793
2018102801,2976,3.001882742546748,0.21929824561403508
2018102801,3022,3.660122948754593,0.2870813397129186
2018102801,3094,2.7265546024240916,0.2095238095238095
2018102801,3191,2.3214219780126175,0.24171539961013644
2018102801,3215,5.424730408047953,0.24171539961013644
2018102801,3260,2.172302925468731,0.11796733212341196
2018102801,3548,1.9795201438732604,0.11796733212341196
2018102801,3884,7.352883788011339,0.20050125313283207
2018102801,3963,5.409482415166909,0.0
2018102801,3998,1.7740913167027286,0.05263157894736842
2018102801,4022,3.397543230041371,0.0
2018102801,1702,4.9041716935686495,0.2870813397129186
2018102801,1899,2.660920893224745,0.2870813397129186
2018102808,58,0.7746612162745775,0.11634349030470913
2018102808,157,7.05392089550201,0.04678362573099415
2018102808,181,7.9772488992133095,0.3555555555555555
2018102808,205,9.467549841432051,0.02631578947368421
2018102808,296,2.054774926847219,0.11634349030470913
2018102808,374,7.583310622676617,0.19333333333333336
2018102808,445,8.40514723249986,0.10964912280701754
2018102808,469,2.859545418418806,0.06140350877192983
2018102808,520,0.8600581375697802,0.11634349030470913
2018102808,582,1.909057359012557,0.1023391812865497
2018102808,659,3.9478221844454984,0.19298245614035087
2018102808,763,8.19249656698128,0.3555555555555555
2018102808,791,3.6379252328765643,0.10964912280701754
2018102808,968,0.5333854141237814,0.051036682615629984
2018102808,1000,9.275154985228008,0.07518796992481203
2018102808,1073,3.6974856321559897,0.03157894736842105
2018102808,1218,4.2040575638304425,0.5744680851063829
2018102808,1263,0.30413812651491084,0.26416040100250626
2018102808,1330,5.043114117289036,0.11052631578947368
2018102808,1443,3.2647358239220567,0.3481071098799631
2018102808,1678,1.4771932845772067,0.19298245614035087
2018102808,1749,1.8520529150107965,0.08020050125313283
2018102808,2036,14.175221338659934,0.1076555023923445
2018102808,2166,2.5364739304790818,0.26416040100250626
2018102808,2190,2.5364739304790818,0.26416040100250626
2018102808,2600,5.286908359334402,0.3481071098799631
2018102808,2624,1.5938946012832853,0.5744680851063829
2018102808,2680,3.0519665791092767,0.003508771929824561
2018102808,2725,2.699814808463724,0.11976818934459971
2018102808,2791,1.7184004189943627,0.5744680851063829
2018102808,3002,2.018043607061058,0.08020050125313283
2018102808,3057,2.954657340538828,0.08020050125313283
2018102808,3134,1.1879393923934047,0.11403508771929825
2018102808,3330,6.56307854592645,0.19333333333333336
2018102808,3416,1.411736519326465,0.06140350877192983
2018102808,3440,0.9758073580374349,0.19298245614035087
2018102808,3517,6.698119138982227,0.3555555555555555
2018102808,3584,5.876027569710679,0.19298245614035087
2018102808,3864,4.130581072924245,0.003508771929824561
2018102808,3910,9.900505037623082,0.003508771929824561
2018102808,3972,11.208126516059682,0.5744680851063829
2018102808,1600,1.0770329614269034,0.19298245614035087
2018102809,198,6.972524650368762,0.16040100250626566
2018102809,269,1.9994499243541923,0.15942028985507245
2018102809,886,7.939773296511685,0.05614035087719298
2018102809,932,1.2452309022827792,0.1871345029239766
2018102809,1010,0.45276925690687153,0.1608187134502924
2018102809,1053,3.018078859142017,0.1871345029239766
2018102809,1077,0.5742821606144425,0.1871345029239766
2018102809,1256,4.786491408119308,0.15267899478425795
2018102809,1547,2.90848757948182,0.15267899478425795
2018102809,1642,5.7914160617244566,0.05614035087719298
2018102809,1706,3.528413241104278,0.16040100250626566
2018102809,1747,11.400298241712797,0.05614035087719298
2018102809,2123,2.3574774654278268,0.4295415959252971
2018102809,2349,3.30218109739608,0.1867572156196944
2018102809,2467,1.9335201059208043,0.18421052631578946
2018102809,2545,1.3109538512091097,0.08187134502923976
2018102809,2622,1.7438463235044526,0.1608187134502924
2018102809,2757,1.8070971196922396,0.1264367816091954
2018102809,2874,4.473533279187718,0.1264367816091954
2018102809,3027,0.9454099639838723,0.03508771929824561
2018102809,3072,1.331352695569436,0.030075187969924814
2018102809,3099,0.9386160024205832,0.1608187134502924
2018102809,3222,3.0976281248723248,0.15942028985507245
2018102809,3299,1.1548592987892483,0.04385964912280702
2018102809,3533,5.0423010620152375,0.03947368421052632
2018102809,3805,1.6410971939528756,0.16040100250626566
2018102809,3846,1.930414463269481,0.16040100250626566
2018102809,3892,5.6150690111520465,0.1608187134502924
2018102809,3961,2.951491148555248,0.1867572156196944
2018102809,3985,3.283900120283808,0.1871345029239766
2018102809,4048,6.532396191291523,0.1871345029239766
2018102809,4143,2.0259565641938075,0.04385964912280702
2018102809,4172,3.063739545065801,0.15942028985507245
2018102809,4235,1.931320791582795,0.18421052631578946
2018102810,93,7.360876306527638,0.15789473684210525
2018102810,256,2.1850629281556193,0.3458646616541353
2018102810,412,1.3649908424601191,0.2948717948717948
2018102810,588,1.4425671561490592,0.03508771929824561
2018102810,637,1.382316895650197,0.2631578947368421
2018102810,749,2.607680962081061,0.2948717948717948
2018102810,952,2.2389729788454327,0.2631578947368421
2018102810,976,0.8405950273467012,0.2631578947368421
2018102810,1088,3.204949297570867,0.40740740740740733
2018102810,1394,6.333308771882185,0.2948717948717948
2018102810,1418,0.8276472678623447,0.07557354925775978
2018102810,1592,10.618027123717471,0.021052631578947368
2018102810,1818,1.3263860674780927,0.021052631578947368
2018102810,1847,1.2041594578792283,0.3458646616541353
2018102810,1930,0.8434453153583797,0.021052631578947368
2018102810,2271,0.19313207915827693,0.2948717948717948
2018102810,2316,7.138101988624149,0.40740740740740733
2018102810,2340,4.217013160994404,0.15789473684210525
2018102810,2364,3.350373113550185,0.07557354925775978
2018102810,2388,3.39328749150437,0.2948717948717948
2018102810,2557,6.259744403727683,0.017543859649122806
2018102810,2638,7.854839272703176,0.03508771929824561
2018102810,2789,0.7280109889280519,0.3458646616541353
2018102810,2856,5.290935645044269,0.3458646616541353
2018102810,2934,1.9902261178067129,0.1349527665317139
2018102810,2989,1.470306090581144,0.021052631578947368
2018102810,3105,0.6217716622683928,0.2948717948717948
2018102810,3263,0.6576473218982866,0.021052631578947368
2018102810,3287,2.0935137926462297,0.3458646616541353
2018102810,3369,2.453263133053607,0.2631578947368421
2018102810,3427,6.491240251292507,0.15789473684210525
2018102810,3451,11.710273267520279,0.029239766081871343
2018102810,3481,3.956083922264544,0.029239766081871343
2018102810,3505,0.960208310732615,0.40740740740740733
2018102810,3529,3.7213438432910215,0.07557354925775978
2018102811,79,1.1216059914248004,0.038986354775828465
2018102811,103,0.9392017887546846,0.038986354775828465
2018102811,192,0.5903388857258175,0.08270676691729323
2018102811,280,8.052838009049978,0.1286549707602339
2018102811,349,2.5550146770615623,0.3289473684210526
2018102811,522,1.6171889190815025,0.3849624060150376
2018102811,546,0.6007495318350179,0.1431578947368421
2018102811,605,0.5990826320300054,0.1431578947368421
2018102811,778,7.399763509734619,0.19298245614035087
2018102811,803,2.751145216087301,0.02631578947368421
2018102811,827,3.922269751049762,0.08771929824561403
2018102811,897,2.585207922005501,0.3684210526315789
2018102811,938,3.2834433145708526,0.02807017543859649
2018102811,962,5.894556811160613,0.3289473684210526
2018102811,1007,0.3640054944640245,0.3289473684210526
2018102811,1143,2.700000000000003,0.1871345029239766
2018102811,1188,0.8026207074328471,0.19298245614035087
2018102811,1333,1.8172781845386274,0.3289473684210526
2018102811,1429,9.20931050622141,0.3684210526315789
2018102811,1627,0.3981205847478844,0.2932330827067669
2018102811,1695,2.3181242417092265,0.3289473684210526
2018102811,1752,6.757810296242416,0.3849624060150376
2018102811,1782,4.4887414717267875,0.1431578947368421
2018102811,1834,2.7011849251763596,0.19298245614035087
2018102811,2008,0.45000000000000284,0.3289473684210526
2018102811,2079,2.3612920192132036,0.3849624060150376
2018102811,2167,7.335734455390283,0.02631578947368421
2018102811,2217,11.052244116015533,0.19298245614035087
2018102811,2441,0.9972963451251606,0.22055137844611528
2018102811,2567,3.1472686571057102,0.22055137844611528
2018102811,2713,3.510498540093698,0.02631578947368421
2018102811,2742,2.4698178070456973,0.062378167641325526
2018102811,2804,0.842199501305949,0.038986354775828465
2018102811,2903,6.5162565940883574,0.02631578947368421
2018102811,3007,3.5035125231687156,0.08270676691729323
2018102811,3092,1.0470912090166755,0.22055137844611528
2018102811,3119,6.626160275755485,0.3289473684210526
2018102811,3164,2.861625412243887,0.03827751196172249
2018102811,3188,1.5555384919698931,0.3289473684210526
2018102811,3259,3.864776837024356,0.1431578947368421
2018102811,3283,4.034414455655249,0.3289473684210526
2018102811,3362,0.7808969202141808,0.22055137844611528
2018102811,3517,2.7841156585170843,0.038986354775828465
2018102811,3716,6.956558056970416,0.3849624060150376
2018102811,3740,1.7348775172904871,0.3684210526315789
2018102811,3764,8.93084542470644,0.3849624060150376
2018102811,3810,2.9819792085123646,0.3289473684210526
2018102900,106,2.5470963860835725,0.14860681114551086
2018102900,256,0.9426027795418394,0.2690058479532164
2018102900,408,0.3337663853655745,0.12280701754385966
2018102900,445,1.1808894952534752,0.3859649122807017
2018102900,473,1.2304470732217605,0.12280701754385966
2018102900,506,3.0900647242412274,0.17543859649122806
2018102900,560,0.5277309920783535,0.2456140350877193
2018102900,639,6.743589548600951,0.3859649122807017
2018102900,689,3.3329416436535473,0.12280701754385966
2018102900,954,2.3191808898833246,0.09569377990430622
2018102900,1050,0.5011985634456706,0.30490018148820325
2018102900,1238,4.423980108454377,0.12280701754385966
2018102900,1315,2.1222865028077593,0.12280701754385966
2018102900,1364,1.1981652640600147,0.3859649122807017
2018102900,1392,4.042820797413607,0.08864265927977838
2018102900,1538,1.0423531071570746,0.2690058479532164
2018102900,1585,2.0203960007879602,0.3859649122807017
2018102900,1678,5.139902722814895,0.3859649122807017
2018102900,1703,0.748865809073961,0.1871345029239766
2018102900,1772,1.3708391590555093,0.3859649122807017
2018102900,1893,2.0206187171260193,0.2690058479532164
2018102900,1973,3.6700953666083382,0.14035087719298245
2018102900,2023,2.164740169165807,0.30490018148820325
2018102900,2068,2.2475764725588343,0.30490018148820325
2018102900,2192,2.541593988031919,0.3859649122807017
2018102900,2216,2.030295544988466,0.2456140350877193
2018102900,2248,0.5590169943749589,0.3859649122807017
2018102900,2276,4.28207893434953,0.3859649122807017
2018102900,2507,6.387800873540123,0.11899313501144165
2018102900,2551,0.5458937625582392,0.21052631578947367
2018102900,2763,0.9047098982546915,0.2456140350877193
2018102900,2902,1.7532826355154476,0.21052631578947367
2018102900,2986,2.2674214429611457,0.2456140350877193
2018102900,3064,0.3482814953453617,0.12280701754385966
2018102900,3284,0.8845903006477065,0.12280701754385966
2018102900,3512,1.29556937290135,0.07974481658692184
2018102900,3665,2.2214409737825584,0.02631578947368421
2018102900,3732,1.870320828093405,0.17543859649122806
2018102900,3756,0.5499999999999972,0.1871345029239766
2018102900,3835,0.9953893710503469,0.02631578947368421
2018102900,3910,1.2066896867049177,0.12280701754385966
2018102900,4057,2.221576017155383,0.30490018148820325
2018102900,4090,2.7931523409939487,0.09569377990430622
2018102900,4118,0.5385164807134467,0.11899313501144165
2018102900,4176,7.587041584174953,0.07974481658692184
2018102900,4204,1.3003461077728542,0.304093567251462
2018102900,4422,2.1066086489901226,0.14035087719298245
2018102900,4454,3.5356470412075933,0.09569377990430622
2018102900,4487,2.2772790781983643,0.304093567251462
2018102900,4746,5.406930737488698,0.30490018148820325
2018102900,4784,0.19416487838947358,0.2690058479532164
2018102900,4888,1.4911069713471252,0.09569377990430622
2018102900,4928,12.855835250966777,0.2690058479532164
2018102900,3024,1.7640011337864834,0.08864265927977838
2018110100,51,3.566356684348887,0.03947368421052632
2018110100,75,3.7103369119259235,0.03508771929824561
2018110100,130,9.751656269578003,0.16040100250626566
2018110100,184,12.028798776270225,0.1867572156196944
2018110100,311,6.805563900221648,0.1608187134502924
2018110100,387,3.709366522736736,0.3555555555555555
2018110100,467,4.665125936135057,0.10964912280701754
2018110100,516,10.479360667521663,0.13533834586466165
2018110100,707,2.974054471592612,0.11634349030470913
2018110100,731,0.9602603813549768,0.08020050125313283
2018110100,784,4.371933210834772,0.017543859649122806
2018110100,834,12.230539644676352,0.3555555555555555
2018110100,904,0.9929753269845064,0.19298245614035087
2018110100,1131,0.8800000000000026,0.1871345029239766
2018110100,1159,0.8542833253669406,0.16040100250626566
2018110100,1224,2.018539075668344,0.03947368421052632
2018110100,1293,2.856081231337789,0.1867572156196944
2018110100,1451,1.303572015655442,0.04678362573099415
2018110100,1541,3.6656377344194815,0.16040100250626566
2018110100,1565,3.3967631651323535,0.03947368421052632
2018110100,1753,3.1353628179207598,0.017543859649122806
2018110100,1798,5.02502736310958,0.017543859649122806
2018110100,2056,1.282692480682727,0.11403508771929825
2018110100,2105,5.87725275958079,0.19298245614035087
2018110100,2210,4.559649109306545,0.1871345029239766
2018110100,2294,7.303841455015302,0.05263157894736842
2018110100,2451,6.1868408739840755,0.03508771929824561
2018110100,2706,8.851943289470404,0.03947368421052632
2018110100,2730,4.59009803816868,0.1608187134502924
2018110100,2858,2.305927145423291,0.1871345029239766
2018110100,3290,1.1676043850551416,0.11403508771929825
2018110100,3612,2.808131051072937,0.194331983805668
2018110401,154,0.4332435804486885,0.12280701754385966
2018110401,182,0.7545197147855087,0.08864265927977838
2018110401,279,1.9285486771144718,0.2348178137651822
2018110401,333,4.49074604047034,0.43421052631578944
2018110401,537,0.705761999543759,0.12280701754385966
2018110401,565,2.7527440854536427,0.02631578947368421
2018110401,683,3.030808472998575,0.07797270955165693
2018110401,921,2.2806358762415355,0.3238866396761133
2018110401,1124,3.903664944638566,0.43421052631578944
2018110401,1265,4.453818586336902,0.08864265927977838
2018110401,1344,2.5373411280314704,0.2807017543859649
2018110401,1414,1.9158809983921201,0.2258064516129032
2018110401,1614,0.4687216658103178,0.12280701754385966
2018110401,1753,2.1464622055838785,0.2258064516129032
2018110401,2123,4.950353522729463,0.43421052631578944
2018110401,2201,3.7463849241635603,0.2807017543859649
2018110401,2244,4.048024209413774,0.02631578947368421
2018110401,2325,3.954655484362702,0.43421052631578944
2018110401,2396,5.093564567176901,0.43421052631578944
2018110401,2521,3.810774199555783,0.048732943469785565
2018110401,2713,2.1247352776287167,0.2258064516129032
2018110401,2741,0.9453041838477227,0.43421052631578944
2018110401,2769,3.2784447532328462,0.14942528735632182
2018110401,2797,0.4964876634922542,0.4093567251461988
2018110401,2825,1.523154621172787,0.43421052631578944
2018110401,2853,2.849456088449155,0.43421052631578944
2018110401,2913,8.221106981422874,0.2348178137651822
2018110401,3064,7.327926036744638,0.12280701754385966
2018110401,3144,4.2681260524965765,0.02631578947368421
2018110401,3372,2.0056919005669718,0.4093567251461988
2018110401,3421,0.9013878188659911,0.43421052631578944
2018110401,3536,5.499863634673131,0.3238866396761133
2018110401,3828,2.3839882550046143,0.2348178137651822
2018110401,3941,6.820689114744935,0.43421052631578944
2018110401,4092,1.7006469357276968,0.2582456140350877
2018110401,4137,2.755249534978636,0.4093567251461988
2018110401,4186,6.167738645565325,0.2582456140350877
2018110401,4527,3.983290097394358,0.1871345029239766
2018110401,4595,2.3802730935756125,0.05263157894736842
2018110401,4671,2.1019038988498004,0.10916179337231967
2018110401,4741,0.7720103626247534,0.2582456140350877
2018110401,4791,1.8993156662334987,0.011695906432748536
2018110401,4871,1.2969194269498785,0.03508771929824561
2018110401,1575,3.3140307783724627,0.12280701754385966
2018110402,300,0.7668767828015137,0.11145510835913312
2018110402,400,5.675561646216174,0.3157894736842105
2018110402,491,4.888292135296336,0.2267206477732793
2018110402,649,0.5400925846556374,0.1381578947368421
2018110402,694,12.654959502108252,0.06072874493927125
2018110402,739,8.941330997116705,0.06072874493927125
2018110402,851,1.687986966774331,0.2267206477732793
2018110402,892,11.658203120549928,0.1697792869269949
2018110402,947,3.423171044514133,0.2870813397129186
2018110402,972,0.7543208866258436,0.2870813397129186
2018110402,1034,4.625851273009111,0.2267206477732793
2018110402,1106,2.090215299915296,0.11145510835913312
2018110402,1151,3.9268944472700085,0.3232323232323233
2018110402,1570,3.6320930604817927,0.06072874493927125
2018110402,1594,1.7395401691251628,0.18575851393188852
2018110402,1753,7.442647378453447,0.2870813397129186
2018110402,1777,6.1387295102488455,0.2095238095238095
2018110402,1801,2.658514622867432,0.2870813397129186
2018110402,1825,1.6796725871431,0.20050125313283207
2018110402,1866,1.9698730923589953,0.1697792869269949
2018110402,1945,0.9265527507918818,0.1697792869269949
2018110402,2068,2.420020661068828,0.3157894736842105
2018110402,2386,4.354698611844453,0.3232323232323233
2018110402,2435,0.44944410108488,0.2095238095238095
2018110402,2569,5.270341544909592,0.2095238095238095
2018110402,2668,2.1217445652104283,0.2870813397129186
2018110402,2758,0.6699999999999982,0.07797270955165693
2018110402,2782,2.0297044119772694,0.18575851393188852
2018110402,2823,7.133954022840347,0.3232323232323233
2018110402,2989,0.6407807737440316,0.11145510835913312
2018110402,3097,1.466969665671374,0.2267206477732793
2018110402,3138,0.9621330469327014,0.2267206477732793
2018110402,3184,4.221907151987121,0.1697792869269949
2018110402,3300,5.787711119259497,0.1381578947368421
2018110402,3328,6.265660380199359,0.06072874493927125
2018110402,3352,11.270536810640388,0.05263157894736842
2018110402,3552,0.9679876032264018,0.21929824561403508
2018110402,3597,2.4240462041801107,0.1697792869269949
2018110402,3757,4.034476422040413,0.2870813397129186
2018110402,3821,0.8276472678623337,0.3232323232323233
2018110403,76,2.4363292059982298,0.3118908382066277
2018110403,142,2.9227726562290135,0.3742690058479532
2018110403,327,0.5580322571321477,0.2777777777777777
2018110403,351,5.3187216509232735,0.3031578947368421
2018110403,407,1.686712779343295,0.0631578947368421
2018110403,453,5.9135437767890116,0.037151702786377715
2018110403,554,2.1803669415949245,0.0935672514619883
2018110403,603,1.052235715037272,0.2690058479532164
2018110403,649,1.3257450735341212,0.2690058479532164
2018110403,897,0.4617358552246086,0.048582995951417005
2018110403,1153,1.5332644912082207,0.1954022988505747
2018110403,1219,5.8498290573315055,0.11403508771929825
2018110403,1247,5.518704558136812,0.038986354775828465
2018110403,1271,1.1276967677527452,0.3742690058479532
2018110403,1378,4.200964175043632,0.08421052631578947
2018110403,1402,1.4312232530251845,0.2777777777777777
2018110403,1449,7.347115080084153,0.1425438596491228
2018110403,1515,1.1150784725749119,0.2807017543859649
2018110403,1637,3.936000508130047,0.1954022988505747
2018110403,1661,3.1004031995855006,0.2690058479532164
2018110403,1702,4.074125673073915,0.045112781954887216
2018110403,1748,2.5103187048659756,0.2690058479532164
2018110403,1818,5.75028694936174,0.3118908382066277
2018110403,1882,4.740854353383997,0.045112781954887216
2018110403,1944,4.059076249591774,0.08187134502923976
2018110403,2027,3.195825401989286,0.11976818934459971
2018110403,2113,8.080210393300405,0.1425438596491228
2018110403,2232,3.097385994673571,0.1425438596491228
2018110403,2256,4.137595920338279,0.1425438596491228
2018110403,2317,2.8122055401410497,0.2807017543859649
2018110403,2341,10.752571785391625,0.08421052631578947
2018110403,2365,2.5343243675583427,0.2807017543859649
2018110403,2443,1.586600138661277,0.1425438596491228
2018110403,2644,5.634616224730834,0.3118908382066277
2018110403,2786,0.6612866246946166,0.2690058479532164
2018110403,2819,1.5063200191194437,0.045112781954887216
2018110403,2895,3.41093828733385,0.1954022988505747
2018110403,2919,0.6328506932918679,0.3137651821862348
2018110403,2943,3.7320905669610944,0.2690058479532164
2018110403,2967,5.20600614675012,0.3742690058479532
2018110403,3048,1.6871573726241342,0.038986354775828465
2018110403,3142,2.750727176584402,0.0935672514619883
2018110403,3217,5.416511792657704,0.2777777777777777
2018110403,3262,3.0301485112119444,0.008771929824561403
2018110403,3286,8.872113615142673,0.2807017543859649
2018110403,3571,1.388272307582342,0.2690058479532164
2018110403,3612,8.296222031744328,0.3118908382066277
2018110403,3636,2.890155705148074,0.008771929824561403
2018110403,3794,0.2920616373302076,0.3137651821862348
2018110403,3818,1.6520593209688312,0.2690058479532164
2018110403,4041,5.498372486472702,0.3118908382066277
2018110404,51,2.975315109362368,0.2842105263157895
2018110404,156,1.744849563716022,0.05847953216374269
2018110404,180,2.256102834535698,0.18092105263157893
2018110404,292,1.0493807697875914,0.2929061784897025
2018110404,358,4.685392192762521,0.30364372469635625
2018110404,491,0.7017834423809161,0.21929824561403508
2018110404,658,5.725120086076799,0.21929824561403508
2018110404,787,4.392197627611944,0.2929061784897025
2018110404,883,0.565685424949241,0.13765182186234814
2018110404,1242,4.688923117305293,0.05789473684210525
2018110404,1285,4.831490453265947,0.1739766081871345
2018110404,1330,2.8734126052483324,0.13765182186234814
2018110404,1377,0.7905694150420952,0.30364372469635625
2018110404,1445,18.48094423994618,0.10526315789473684
2018110404,1519,3.7084228453616235,0.30364372469635625
2018110404,1586,5.215361924162118,0.2842105263157895
2018110404,1671,0.5578530272392535,0.18092105263157893
2018110404,1700,1.4682302271782854,0.16620498614958448
2018110404,1724,6.668140670381809,0.16620498614958448
2018110404,1809,1.3514806694880976,0.07557354925775978
2018110404,2046,4.3625795121693765,0.21929824561403508
2018110404,2199,1.8873261509341759,0.2842105263157895
2018110404,2228,5.982708416762432,0.21962313190383365
2018110404,2615,0.8634813257969132,0.05847953216374269
2018110404,2671,3.887119756323438,0.2511961722488038
2018110404,3006,0.5440588203494208,0.2511961722488038
2018110404,3073,0.8881441324469759,0.18092105263157893
2018110404,3097,0.6481512169239574,0.07017543859649122
2018110404,3168,2.124170426307646,0.16620498614958448
2018110404,3215,17.424442602275697,0.17857142857142855
2018110404,3276,1.1389907813498752,0.13765182186234814
2018110404,3362,4.115361466505706,0.07557354925775978
2018110404,3386,2.4226019070412717,0.16620498614958448
2018110404,3579,0.6865857557508762,0.13765182186234814
2018110404,3639,1.1315917991926245,0.2511961722488038
2018110404,3663,13.288675630024237,0.18092105263157893
2018110404,561,2.995413160150031,0.2842105263157895
2018110400,94,2.147580033432981,0.04385964912280702
2018110400,271,6.761249884451841,0.15037593984962405
2018110400,457,3.891246586892179,0.1393188854489164
2018110400,481,0.19026297590440938,0.04385964912280702
2018110400,727,1.345362404707375,0.12781954887218044
2018110400,756,3.996823738920697,0.2520775623268698
2018110400,780,6.722001190121886,0.06015037593984963
2018110400,809,3.2029517636080613,0.22262552934059285
2018110400,896,2.8974816651706323,0.06015037593984963
2018110400,920,5.961493101564406,0.11578947368421053
2018110400,998,8.460472800027194,0.1393188854489164
2018110400,1081,0.8998888820293282,0.3195488721804511
2018110400,1157,1.8669761648183922,0.11796733212341196
2018110400,1203,1.13110565377422,0.12781954887218044
2018110400,1275,4.702690719152179,0.24171539961013644
2018110400,1338,0.707742891168819,0.11796733212341196
2018110400,1383,1.0606601717798212,0.11578947368421053
2018110400,1407,3.33923643966701,0.07719298245614035
2018110400,1505,1.206689686704913,0.2222222222222222
2018110400,1678,1.9181762171396006,0.2520775623268698
2018110400,1702,4.117681386411532,0.07719298245614035
2018110400,1726,4.496087187766704,0.3092917478882391
2018110400,1902,1.620030863903524,0.2222222222222222
2018110400,1971,9.615196305848363,0.2222222222222222
2018110400,1995,7.225344282454637,0.152046783625731
2018110400,2055,0.47507894080878915,0.07719298245614035
2018110400,2363,0.7502666192761089,0.17543859649122806
2018110400,2447,2.5883585532147566,0.12781954887218044
2018110400,2513,1.7438463235044532,0.22262552934059285
2018110400,2547,5.576414618731286,0.06140350877192983
2018110400,2593,0.3080584360149871,0.07719298245614035
2018110400,2638,4.579355849898549,0.06015037593984963
2018110400,2715,0.9908077512817599,0.07223942208462332
2018110400,2739,6.290007949120573,0.2222222222222222
2018110400,2768,4.135516896350444,0.07223942208462332
2018110400,2792,3.200531205909416,0.2609649122807017
2018110400,2816,2.080024038322637,0.12440191387559807
2018110400,2849,4.340046082704651,0.2609649122807017
2018110400,2895,0.9849365461794967,0.2222222222222222
2018110400,3081,4.172349458039201,0.3092917478882391
2018110400,3200,6.881002833889837,0.152046783625731
2018110400,3241,0.9992497185388663,0.3195488721804511
2018110400,3392,1.1344161493913922,0.2520775623268698
2018110400,3445,2.999233235345323,0.22262552934059285
2018110400,3517,2.0494145505485206,0.2520775623268698
2018110400,3699,6.319905062578081,0.1921470342522974
2018110400,3772,2.7464340516385954,0.3195488721804511
2018110400,3818,0.5830951894845304,0.152046783625731
2018110400,3842,1.1081967334368052,0.12440191387559807
2018110400,3956,1.4677874505527009,0.11796733212341196
2018110400,4039,0.7206247289678578,0.17543859649122806
2018110400,4308,8.593218256276284,0.2222222222222222
2018110400,4347,6.318892307991966,0.3195488721804511
2018110400,3322,1.9051771571168918,0.11796733212341196
2018110405,79,3.1403502989316356,0.08612440191387559
2018110405,124,3.147078009837059,0.0
2018110405,148,1.221842870421564,0.3188405797101449
2018110405,172,3.046374894854534,0.08421052631578947
2018110405,196,4.430011286667344,0.0
2018110405,344,2.38918396110471,0.19298245614035087
2018110405,605,1.4516886718577051,0.19298245614035087
2018110405,629,10.693409185100892,0.038986354775828465
2018110405,679,2.774166541503949,0.07017543859649122
2018110405,703,3.542033314354909,0.07017543859649122
2018110405,748,3.115798453045382,0.19883040935672516
2018110405,962,3.482427314388626,0.22105263157894733
2018110405,1033,3.3202560142254067,0.3188405797101449
2018110405,1109,5.5486665064680185,0.07017543859649122
2018110405,1196,2.8567113959936474,0.038986354775828465
2018110405,1453,4.9686416654856425,0.038986354775828465
2018110405,1577,15.487239909034779,0.1286549707602339
2018110405,1626,3.7747715162642703,0.17848970251716245
2018110405,1759,2.3302574965011904,0.23859649122807014
2018110405,2035,1.3911865439257236,0.2896986054880792
2018110405,2087,0.5239274758971885,0.3188405797101449
2018110405,2117,4.47537707908507,0.0
2018110405,2264,1.0651291001564118,0.19883040935672516
2018110405,2359,5.876818867380547,0.2896986054880792
2018110405,2471,4.4641348545938895,0.19883040935672516
2018110405,2625,7.613382953720379,0.19298245614035087
2018110405,2672,0.4386342439892244,0.08421052631578947
2018110405,2707,4.011994516446899,0.0
2018110405,2785,0.39560080889704746,0.08421052631578947
2018110405,2855,3.279832312786728,0.1286549707602339
2018110405,2879,2.141704928322295,0.1286549707602339
2018110405,3065,4.427414595449577,0.07017543859649122
2018110405,3089,4.542620389158659,0.08270676691729323
2018110405,3113,0.7186793443532347,0.19883040935672516
2018110405,3137,4.406960403724997,0.1286549707602339
2018110405,3161,7.00102849587116,0.07017543859649122
2018110405,3185,4.103522876748707,0.07017543859649122
2018110405,3261,3.7501199980800686,0.19298245614035087
2018110405,3285,0.9211405973031499,0.08270676691729323
2018110405,3309,1.0410091258005378,0.062378167641325526
2018110405,3333,6.361163415602524,0.19298245614035087
2018110405,3362,7.859726458344465,0.08771929824561403
2018110406,135,11.130372859882106,0.2444444444444444
2018110406,235,2.581181899828061,0.11899313501144165
2018110406,302,7.143178564196755,0.3313840155945419
2018110406,326,1.1900420160649743,0.1818181818181818
2018110406,469,1.5917600321656529,0.19883040935672516
2018110406,551,6.579703640742489,0.14814814814814814
2018110406,626,4.330357952871793,0.11899313501144165
2018110406,693,0.548178802946631,0.1818181818181818
2018110406,717,4.604888706581296,0.023391812865497075
2018110406,784,3.595552808679068,0.046052631578947366
2018110406,930,6.1409608368723525,0.14814814814814814
