principal component 1,principal component 2
0.8803829458077155,0.5429272245535898
-2.0388233953572534,-0.07847730008208013
-0.3606710520987674,-0.5015010587863649
0.20737918284421863,-0.1679531487518164
2.1527328646182573,-1.2838186077687257
2.96687871665282,-0.06732826414895174
0.8129849406691155,-1.7432564283782792
-0.5977151246942812,-0.693424491734862
1.579807227922658,-0.3642985716717937
-0.6916785647528402,0.3059974625175796
1.4607201250499096,-0.1477985250326306
1.750544815430478,-1.680537779157605
-1.8234194473867524,0.8155957842057315
1.7256297827396783,-0.5847102435014787
-0.628090111707685,-1.3235125222016941
0.17685068996505407,-1.5986767533006208
0.7381166780859638,0.7373319795888295
1.4896976413011203,0.37391458535027894
-0.3173116780421717,0.7231912566962847
0.5861524915605187,0.22398042123299494
-0.4858386938160653,0.2641526587993122
-0.24309607650113502,0.2083954706999191
-1.409727833197992,0.5648942939500007
1.3963619183154619,-0.08676877950786087
-0.21697661519443456,0.10653295230145733
-0.009327920987751424,0.1743024377860521
0.3017556526205201,0.02830774177884566
-1.1656911564180836,-0.24040738493140967
-1.5388682869025563,-0.6137136057387707
-0.25619443513011647,-0.04203706531469376
-2.224309043668858,0.17968890649530644
1.1352139334978975,-0.8286807425300872
1.1838476092156627,-0.8519611469044657
0.8229815011079635,0.4573032608405084
0.2125188505387658,-0.8777074328437497
1.4183623209421792,0.6127938979475113
-0.4140382201095273,0.64160302412086
-1.4636172161915495,0.1634337286331908
1.5118258166122591,0.25086049555450357
-0.29586470823144406,1.7315083497820307
-0.5676312314646631,0.6318731856496398
2.7570274818408067,-1.4037287130902187
-1.182088426906693,-0.28408545833332394
0.395444945019268,1.1561029800494047
0.9517831298521746,1.0247565433310173
0.870057021533596,0.9454521720536581
-1.1697912446982697,1.057574483395204
0.5780631326784343,1.1842067790784399
1.9170046592547387,1.0036971325569697
0.14779846976215513,1.1241950282071513
-0.9138156594807787,1.3824062464885702
-0.9841410051418479,-0.7244146502025933
-0.6585421867966358,-0.9418658708200459
-0.6499976002261081,-0.16891446446091776
-1.9475957532122865,-0.15343414322162133
0.47971288270093826,-0.2603993456737945
-0.6261155779238291,-0.8831204980823816
-0.573753646942352,-1.2912344010025643
0.45157267237186266,0.975014374728722
3.835083788690902,2.6416680027248947
1.3028385487183816,1.2272905003771384
-1.9109451767018422,0.48147192429258223
-1.3175843213425729,-0.8966838179968925
-0.09863306256111508,1.0695385857019308
0.5263282758031856,-0.714775842463283
1.3449934402874903,0.623835563582805
-2.451711031805598,-0.07078825282478882
0.4767215971667514,-0.5246836041115865
0.3648522148300121,-0.08295335328331244
0.07734922018098876,0.0948903159482183
-0.6468798864096138,1.1611741960257544
0.28512594077621006,-0.5905154204232429
0.4612609253115604,-1.45107301853322
0.5504507803064195,-0.847443473280171
-1.7765670712530333,0.3165586255355792
0.8066718955029257,-0.26542182607985415
-0.5944645677935246,-0.10686978415156814
-0.43363423641098275,-0.47216822680909204
0.9203007104211228,0.7789023910806507
-0.9523957161726956,1.2993701840821121
0.2789635850976735,-0.2093904784614497
0.05359527956553824,0.16948925598467232
-0.9194560264094492,0.3940443241216386
0.40120401521959786,-0.045537585234921046
0.7616428155148612,0.2783809968831363
-0.507291071867471,-1.1203658571253632
-0.6253224186226838,-0.08972344338365833
-0.0004912572858324853,-0.9245255779895756
-0.45545199449163004,-1.0142393566848416
-0.39949812692676656,0.38745177716587553
-0.038022893025723516,-0.3965755605124166
-0.8334533273209195,-0.02407737536124792
-1.496894388296717,2.5137292985952904
1.4530951100501632,0.2571318245828709
1.5719380614802647,0.24997159120602158
-0.07155257969077977,-1.2051971199176021
1.0422008559638711,-1.39135688522983
1.2212928079885985,0.7396254583476254
3.5180598872266255,0.9433216730098151
1.4501378362637694,-0.0343780528129961
-2.125327495649381,0.7685435505207776
-0.3220798570655024,-1.0911193934414671
1.3166158169390607,0.24558492337467228
0.32732900619984917,0.6657498521380788
0.9399042583282302,0.8028766348621722
-0.9756932100672984,-0.7825955349197736
-0.210861451244197,0.7398095422863359
-1.4699611982026428,2.5447252622125505
-0.694989053238973,0.8230490223763172
-0.7456668940269925,-0.7661661309275057
0.9284917932508033,0.922570325453307
-0.4544252288182851,1.2014426560060436
-0.2826124538769802,-0.3088712858629062
-1.2845428009390745,1.4540762213132976
1.0755250315499687,0.6225346937962434
-1.2266175239344503,1.434275719381679
0.40821647655146726,-0.42042867744934553
-2.1249341811277405,-0.6627003442242997
-0.43247894811488186,1.6910931302917533
2.747086918191464,0.10516150528269466
1.5226484356580214,-1.1855400072389346
3.558862560103368,2.351495124265403
0.3545482895883436,-1.7620383166887255
-0.31316885142348455,-0.16415792592866055
0.007915566936866188,-1.5802911040962007
-0.5214766467709705,-1.4353450331087603
-1.3554932045937849,-0.09603780279785726
0.07426863651473974,-1.585228733916201
0.056124683899946654,0.27620424189416537
-2.0326253302638344,0.9032863417732753
-0.3445285855911706,-1.2382144187287079
0.0107642498609246,-1.2768854931949525
-2.1863247307416267,2.0350290386231378
-1.751748541697243,-0.6662735757170416
-0.9210851091041776,-0.9443808607284842
-0.130669495870061,-1.1430415052145744
-0.5703729324279029,-1.0685984034264266
0.011107594159829955,0.1769263637198254
0.7908382865470638,-0.059360806489522674
-1.1833567436494008,-1.0237034168178174
-1.8215923264301055,-0.8416264628864495
-0.9145956929899222,-1.0092275463491516
-2.935428105136065,-0.6620992312865431
-0.7771073567744152,1.8656516638829572
-1.7369914827277015,1.5569502266617883
-2.2837975961740486,0.3874566540544337
-1.6965016216780657,-0.8036796352865777
1.2528125310009766,-0.5941569038389399
-1.125644018415674,-0.9142058291874546
-0.21942769175469415,1.7580891395944607
-2.149769350491721,-0.074513364102566
-0.5370669543144457,-0.6667864817974001
-0.1601893611887021,1.2474232803705279
-0.21582287219185933,-1.069429293977322
-0.7667298919280185,-0.8090309683773644
-2.4896602594024535,-0.18486983811167854
-2.2465534922690615,-0.524968813470765
-0.00334786660562913,-1.0081915219150648
-0.24561396207716973,1.0163437860123088
-2.0461985443886204,1.2960925699475132
0.42021012795505386,0.9584415084527673
1.480960255316216,-0.5782818044033111
-2.4408628023504777,1.3401559768485782
0.07544431532548063,-0.49444465912807195
0.9440794965329194,-1.3475600908099232
-0.44017423494973357,0.05066662648451024
-0.7559762192118538,-0.31378120683118776
-2.6966566289619514,-0.370900618137336
0.33954491301832634,-0.7236656186931273
0.05040327976836411,-0.8288035042866733
1.8649453694539657,-0.7257166398827095
0.43947723671858474,0.5494798373861804
2.2455371165808224,-1.1826681012803035
1.186509696915026,-1.3302035858690777
1.5666139274925315,-0.8980084979136952
-1.1704691654173918,-1.2263940155138102
-0.2751978616998651,-1.5888573131379615
0.5609167213599703,0.43677941254669345
-2.5470172454401507,0.5432564931723719
-2.4014338328587366,1.4372461485092538
0.5803875127587945,0.008152483805356716
0.5785443500671388,-0.5173110554088177
1.9320183058143625,-0.2081792063736799
-0.6928264967346832,0.966144946027213
-0.22205808932806645,0.6987414734413665
2.6071775738699174,0.6749945220293119
-2.3336697507811297,0.31039117969742924
-0.790700919971741,-1.280104483384976
-2.152759849763438,0.9526191854532549
-0.7263536316233457,-1.5828426871275463
-0.49640196251869384,-1.0379210432123624
-0.5750853169615043,-0.49585992297057463
-0.6897295375613752,0.826912719449005
-0.9813055033085057,-1.0943553786567148
-0.2330495321769971,-0.3831036928573371
1.0673827966919789,0.5521316409172203
1.4596311563511026,0.8410556304819805
-1.2410573127653097,0.13215317424029152
0.3852605635762887,-1.726645151088272
0.3048036022128708,1.5793507594844203
-1.5649119039457449,-0.017373461454258457
1.986636246098031,1.46075829051422
-0.4131795818683989,0.24265887117219004
-1.4536707786673808,1.1784943200758677
1.6875759295329855,0.4195994450647331
0.5491900639597809,-0.4235911190635473
-0.28075971377796405,0.5624530078454245
1.4494754228173239,-1.352547271786727
-1.940910407667566,-0.866591152694622
1.471190197098849,1.4713049383350456
0.49744003819649596,0.6392295382033191
-2.82375729753608,0.20960534998476982
-1.276795168391768,2.639246542655969
1.2470811345562036,0.3227091417377828
-0.87674248097781,-0.6452415307733895
0.99903819895997,-1.6665867796644518
1.4527670353347888,-0.4258315662804466
-1.0928259226647568,0.9576655338689493
-0.002395104666359664,0.8800844287867151
-0.9488674876059825,0.9378840997015199
-2.192065188562372,1.1426316534670948
-1.7911374261186503,1.001897751513677
-1.1065471404416622,-0.7500939088204055
0.8983494750207723,0.20808289326100488
1.4064614505219775,-0.5895286312327805
0.5444950001792926,0.03431566642469378
-0.002216598414086486,-1.135900172535744
0.6087482456807519,-1.1096595254976087
0.2899513606915858,0.42727728835715856
0.496922520270433,0.7867904791527853
-0.10322484743490745,0.6805435457499438
1.1983002313235558,0.5711401919603739
1.4265694667604127,0.6277102316872067
-0.5365605892462869,-0.5587874670518796
0.7546294529154535,-0.6181933366206412
0.2643485369824897,-0.6098285509643018
0.1754206889226809,0.7592847036796473
-0.5197813435417795,-1.4728031378622082
0.07747781563834036,0.04757135327662364
-0.1958772005936016,-0.9212490721756769
1.3595994411347643,-1.3572166049268262
0.31281959141493776,-0.38666623126246313
-1.7504014524537364,2.221204335746261
-1.0379549257760297,0.779783270990951
-1.1572875067458976,-0.6254963966115599
-0.7374505473986606,0.6840630090687654
-0.16808049867502947,0.24739546315301206
1.3054236713389116,0.6725799666348194
-0.5259692636669867,-0.3963337736149428
-0.7873677169137491,0.8949798499303966
0.27085967672498773,0.39152758153529926
-1.2699007011824504,0.8008429361521137
-1.0413244870531986,1.4116804837855517
0.7477183815908953,-0.5627696676460867
-0.13064410520017236,-0.7161735836946096
-0.6136299516364769,-0.3556720809589396
1.724825063325238,-0.32304214358507793
-0.9361933964365244,-1.081860948936339
-1.0431950309084903,0.19152982831278773
0.9227470559381391,-0.505231664452782
-1.468922294429449,1.615205170948388
-2.1010910301236567,1.8460867987116851
0.4085785679164024,-0.275730182689438
1.509669862819613,0.9395354930298752
0.04076335121835542,0.035688247375056666
-0.033677256356545206,0.93810870764377
0.15823042421957392,-0.0371589691687635
0.2989979590619468,1.1775489663262222
2.7016471746570745,-0.9095274479399184
-1.253479622885932,1.424200165672192
-0.985624866335828,0.12263870665518278
-1.3060817374950577,0.5043993358392125
2.081845764126683,0.17996469845577104
-0.2952324171924648,0.19348256064249866
1.1724907360547987,-0.026682778638202925
0.19403187089513216,-0.36643320722658285
1.1889872449853995,0.04329025102919889
2.9411993870347586,2.0183003462262
-2.0658417467402237,-0.7460219939066135
0.48967144335391644,-0.6381126232665321
0.5518844046189757,0.5877279712545425
-1.10582387222309,-0.9055002665702774
1.5157741038358756,1.468458081602756
1.068113893478915,1.3812188680514152
0.4328155284250443,0.06760200335756211
0.3955922955899321,-0.03361736103525606
0.5241998900896461,0.08024231516521274
-1.1708843341421098,-0.8336054545820509
0.1227115161752632,0.09263609169093845
0.41202159730946764,-0.4796093405022437
-0.7106315935819181,-0.9452236296208291
2.2595829586484535,-1.5651226683246413
-2.6516915829007006,0.19772122294733618
1.7158363890615307,0.5112254153430378
-0.2753500789190412,0.5901159433949952
0.7010833070886809,0.7818425328937987
-2.2443127804271623,2.8360778658278387
1.906141419651612,0.6299537514451897
2.0870695191780837,0.0712109013581076
0.5830633494684294,0.14598735544221875
0.06755690401203035,0.7028814348514721
2.015182337624093,0.3419233744297865
-1.276598941261586,1.5974218154238378
1.7152422013388895,0.3363482651628097
0.8843243482102073,0.32859438537499325
1.0541774897104639,0.819309459035051
0.3013336010867689,2.1794381058917804
0.647824510795484,-0.2465271643662462
1.8241589994472045,0.5975988054090225
-0.35037443604818974,-0.04701053911430992
-0.31491210469763875,-1.0760139619397173
0.12773972449798396,1.0451992666801673
1.2424291015647884,0.16974531363142042
0.3863284144873066,-1.1917480500903221
0.5648581212836706,-0.3589165931898191
0.5339764940999104,-0.44165882064979073
0.5762115706416392,0.6777003328801032
1.3233507589057003,-0.8098778897710976
1.2305015764288225,0.6239938692247551
0.35624016276091625,0.46536664499918173
-1.2065818029178863,0.20949401402108866
0.5409238030707553,0.4436561116708799
-1.3751022087477212,-0.3120318520041652
1.0854162499759636,-0.07127199482575722
0.9849097478480937,0.4506491810659001
-0.067803100124819,-0.7687128986381848
1.4377623680466798,0.003562288232874342
-0.2433546602895202,-1.1482281885226218
-1.0788923617617319,1.0489786823232872
-0.1043310254240515,-0.5309448763232567
-1.9076163030646112,0.7660357169475351
1.2346269372472025,-0.6715281450773205
-2.384510908200787,-0.4226644126091551
-1.369580729243865,0.27055624288023195
-1.0741422597965906,-1.4139265055287589
0.21880544269481048,-0.42948912390775495
-2.496033991772338,1.9245925319180472
0.3769653834898546,0.36776115522733777
-0.44097888670992386,-1.6559262100592633
0.6550156732537233,-0.10740974731668192
0.2305050637371808,0.8547267680387827
-2.6143803793152856,1.514691332971452
-1.0637743232856265,-0.18070200406825485
-2.6136290954078882,0.10031325634534324
-0.391137087635795,0.9636599061362917
-0.8267609576469959,-0.4140064368468941
-1.8696325383639145,0.5063549738682187
-1.8877847160755175,0.7844560193126943
-0.02732359292469162,0.7063539675370243
-1.009047871470503,0.5059460871167687
-0.9185978928656265,2.2083402676008212
-2.1989188846717096,-0.31788261101852533
-1.1423903750773103,-0.9795497472722196
-2.513837464619958,1.7628968022102038
1.0596266950056044,-0.3503668121274465
0.05394324399397721,-0.1190004358544079
0.7310254682486151,-0.3924681013355439
0.340423443062649,1.0812423780069376
-3.3596168699054823,0.44686835710428074
-0.5616932739521813,1.4301048697170693
0.08071635090834256,-0.16057949612626748
-1.6043749595551704,0.5741491047578978
0.28845863413453243,0.006995557288007699
-0.7098032737054454,0.4737807786300547
-1.3352350502194321,0.5688846175199054
0.29579495079811746,-0.9300931921701406
3.530537207942715,0.4481335785667262
-0.7504822194189428,0.5631717957389996
1.0865031942783259,-0.381368208519092
0.5902246084050529,-0.223214150371075
-1.1281584320329185,-0.19060218859693862
2.1670360277623706,0.2556685216122238
2.619375887174399,0.23831752049565139
-0.0036114653688723974,-0.3326434036845628
1.084605493774013,2.126367254389591
-0.16734823594211254,-0.37764628181218374
-0.035597927065015945,-0.6006600713176162
2.4322840990144265,1.994230937521803
-0.1218430423085365,4.443905656628833
0.5089436945570429,-0.08935656479159748
-0.5467750197534574,0.14792702449811582
-1.7864777725580432,0.19676767671318898
-0.44677836945483534,-1.1261959592560988
-2.5997738978104863,-0.014096482584481077
-0.4721815496613704,0.17061604960172766
-0.14616605747623385,-1.0260146166843402
0.670429628870074,0.18836403185825373
2.734640594594222,0.5856955804407535
2.1273732142266524,0.2012397912215516
1.427599516787818,0.20198812368399288
0.9069243799274627,-1.0088400286698802
1.4371024747994179,1.0648786665322152
-1.1699584417418087,1.5407304583730341
1.9383113712777589,0.7083456653017952
1.4984482231311669,0.9961098237146645
2.356193335944262,1.0752479901429262
-0.031452598438041365,0.001887550387424591
-0.7858669066830198,4.62586042461685
-0.8006141083418452,-0.15296483069581243
-0.2266256993998606,1.5024363545893547
0.5944519389688554,-0.2815421587859137
-0.09208536556659706,1.4845820538479944
-1.26818704486802,0.2722045567112119
0.870199049561033,-0.49798779102682517
-0.11786159115290346,-0.43246354742893317
3.8998839385312194,-0.0477713666306699
1.2710472437150673,-0.5919248623306993
-1.060605279151515,-0.6792736902803327
0.8743443861523357,2.194068548139323
-0.7745157185881216,1.6622188381695142
-0.6106768228335315,1.6857875716105055
0.11078372941099286,-0.1552379936504527
-1.4563232380601752,0.8675188726040227
-0.8494588834806434,-0.008933835756094294
0.724486858684269,-0.5698010175140684
-0.5492841493885291,0.23631459545908012
2.7556067408405136,1.7440307827389778
-0.29345784274843095,0.1483892430468377
1.0915884358017707,0.11910308135581596
1.3457638694856486,0.5436731103285583
1.2221872844622763,0.41144197138590705
0.7050624940727129,-0.251743850418316
3.5736308391102205,1.4438230962514553
0.5512940715499014,-0.3501303840164444
1.2235415185242875,-0.21009124274199598
-0.2919806904527223,-1.1166856967991483
0.7754135278234819,-0.15907550220959354
-0.8523900556344227,0.8407839247175161
-0.06659334336874394,-1.01143174671744
-0.240701607490134,0.9015740634743448
1.5188437419717595,-0.5330047931926805
-0.01381690697126778,-0.24471019769307983
-0.20990251991565237,-0.1505323755663864
1.6186169195379025,0.1324851449412411
-0.20283443586366687,0.4602526647472161
1.0140318081497655,-1.8396622113116496
1.5278524162830123,0.5843053537694427
0.43203904886411865,0.8857525088893096
1.8686146494422256,0.4449064555117618
-0.5597380248079094,-1.3815664080830703
-0.48663139733427785,-0.49904798109754944
1.4629217157373189,-1.5498734195172978
-0.243013986432316,-1.2757660867440084
-0.4255049656905561,-1.2229563684530178
0.12485464615463637,-1.613746457007111
1.1590161468080447,-0.505901747911954
0.28538489701438396,-0.9217564066743555
-2.4820276747225467,-0.035694581858361545
0.14525718776500926,-0.4741410171443468
-0.6610464469797092,-0.9250370958812649
-0.6027896367194951,0.04832070441124313
0.6027187691482607,-0.149157747799433
-1.0759526067886822,0.2125745754043082
1.6574702719079157,-0.3202658891303623
0.33398013333527443,-1.3998426926344125
2.21793976171807,-0.2745604220379233
1.69454973129604,-0.043686738408407
-0.36385546428161886,-0.2798461079247863
0.7752133418262384,-0.18963525469542714
1.9152036255238556,-1.0027803053796571
0.3090518034654573,0.5081962772166883
-1.2619418475201858,1.0069456203907858
1.4936835567563633,0.3289001549282615
-0.8653918859521111,-0.6099751662025439
2.4584448284546228,0.1485472200939883
0.9528382241051606,0.18560513993598254
-0.9511979018156169,-0.881900577180923
-1.1681769604685919,0.820427053376955
-1.0425753851564552,-1.2461118013816344
-0.34435844388704634,-1.4010217164362853
0.696099745031671,0.036075874773988145
-3.1867919900754775,-0.07179859625221033
0.5024733489192924,-1.6228433849169932
-0.5985180682426813,-1.2532925364602965
-1.4520419427879938,-0.9688205451475711
-0.20157698150208941,-0.029103553204897294
1.371811026832771,-0.6737044164558107
1.2366978141688756,-0.8900213564025151
-1.5858785808267313,1.1797191036645374
-1.1619447455379375,1.031833635605036
-0.6149996218100575,0.25833977854237994
0.9410697172670253,0.223561553882333
-0.04557844608798652,0.12516428762417497
1.464764674994126,0.4505393789122873
0.4343659860002623,0.8047560901727978
2.729217761145765,-0.5045660210549684
0.9638352765212443,-0.03832108075676281
3.740977046215735,0.6080104175463907
0.7261287210961952,-0.0800288986798621
-0.2701088254429352,0.28742258226410144
1.5887307461503668,-0.7753555472259638
1.647488905279385,-0.11431372995256323
1.106899650665744,-0.23856981454021195
0.6243123189823867,0.9968475881504307
1.7913022299558166,0.740856184216579
1.865062004568183,1.1970497812627325
0.3142470091395716,0.7334497088738707
-1.913709559759306,-0.14470633026845753
0.8932669220452908,-0.9657323877304855
1.4765735124401098,-1.3656032309945407
0.013922669654996382,-0.5967429536424864
0.01780351942740064,-1.7125547543104753
-0.3565603225312635,0.03806429382508489
-0.021341568004784612,-1.328869513510556
0.9662463514866115,-2.06411966616516
-1.6924237675887581,-0.8955824326255353
0.21528810162224463,0.8585949980405755
1.1304217818583073,1.1231303962451393
1.7074526684132405,0.8210512761372621
-1.0322177235138947,0.30933302183804334
-1.525219801386253,0.23861327207263072
-0.46289317896273724,0.06946885809563891
0.1982278076498287,0.037892638444467504
0.09150608633843602,-0.09337523576661265
-1.0095590783683956,0.30161187803070166
1.2139849998551242,-0.2745260134984312
1.6277276527286573,-2.3133116413025254
1.0166902860875946,-0.343099091066101
-2.394172546896069,-0.1380941916293215
-1.895093423469392,-0.19029350293407643
0.7008325847008533,-0.7982780534268892
-2.7571092775603865,1.6768274238763343
-2.2562398348884525,0.4189657643941608
-0.1823437473618461,0.7851569349479649
-1.389156012470717,-1.1251153005134333
0.17333961316232616,-0.11805972797808093
-0.7769656646448753,-0.8352162355913294
-1.650236128046931,-0.7645029781312416
-1.3943282759118674,-0.60307678557626
-2.3353227051014183,-0.22923863771202352
-0.9015545637680267,0.2540858317168459
0.2558114033272201,0.5240271814654923
-1.3712746689301023,2.4126722386750217
-1.4524396794349688,2.2363630312963867
-1.34879190863697,0.7306508112701816
-0.13562938649643372,0.45569150721058527
-1.6223415960208376,1.2368299869406185
-0.13480186724191476,0.2526316622885098
-0.04595536025783521,0.17405199922513995
-2.2059556013711856,1.7131007356267889
-0.7200526712086871,0.7034495909272483
0.8208116311786189,0.8604067428690996
-1.8424915409315945,1.3179261402863736
0.27194460815869514,2.0140417999426456
2.5021397782470456,0.6512737280271936
-2.1484110974488164,0.9675041252462849
2.7501710451630634,2.786265789777964
0.5035713730491149,2.011342613338035
-2.2497129640860867,2.53982754851275
0.5505691447406751,-1.4211778767122967
1.8324718875241413,1.655226692493798
-0.7377391268721764,-0.2814000311907182
-0.5276394184454549,-0.48052619168020233
-2.4620081973813295,0.5019642466683194
-1.6093182373478125,2.10506915014186
-1.3538381469931484,2.0326692869250103
-0.8887225303745917,-0.2943479993759845
-1.8671681173359054,0.06989737632147917
-0.3302869928347507,-1.0176272428237283
-2.5286692519782505,0.1868166356150777
-1.2110705497876202,0.04604869105718827
0.47048334693050964,-0.40617787799484456
0.33419616668850344,0.053328099685579174
-0.017647635346523218,-0.38808437619557573
0.4850246082092046,-0.03914712484549054
0.056450016440745425,-1.4621744051464582
-0.3467430541062305,0.5952911731872589
0.8644314051490618,-0.48681206009168015
-0.027633249505151686,1.0384224381532876
0.5793811567339235,0.22490083585529141
-0.25678543806637344,-1.348793485120552
0.15800801694198954,-0.4452259078204271
-0.5013560451950192,-1.400713193948207
-0.35652813262075883,-0.9345536308474897
1.2530760889967347,-1.239025141309033
-0.5268931764538481,-1.1282497802836715
-2.3819482779350025,1.2927264701626344
0.36992535704351065,1.4623235401549484
-1.1612386975531552,-0.24359581690051665
-2.3135443632050348,0.9160076391178928
0.16069210656812621,-0.22972161432217833
-1.3274816495186956,-1.0739297701271877
0.4323035990214121,0.12928457241694127
-1.8116029499104218,2.177162292066505
2.057299449684509,0.13149985267810718
0.36168520812379323,-1.44529020275691
0.04911025762948795,1.7740638209818609
1.2787590704356078,-2.064910755535791
-0.7742886105223774,-1.5970705387977286
2.7910882836614697,0.9415342195428527
-0.7416828084881529,1.1003541746649788
-2.7660156391272066,0.07193816872059088
1.1223920708113213,0.2630668484925365
1.151594574922782,-1.6257301013841363
1.7709878125319367,-0.6442273751709394
1.0865830902272633,0.4407205720823584
-0.2989511087099262,-0.8440056703148219
0.16237812406663643,-0.5496421258731445
1.0001557342892813,-0.6008039046502209
-0.5238163066919246,-1.1917500365470666
-0.41992313847796553,-0.5337690937756213
1.3672230896308455,-0.4226928197246645
0.33826778814783703,-0.6575922333220907
-1.40828178270866,-0.8327632241262548
0.01607274566220619,-1.9539320954176396
-0.31507918844990485,-0.3548589095150019
-0.0626423511709295,-0.2576701368940426
-0.34361915195700404,-0.812832148988127
-0.2348822524401046,-1.595953672641369
-0.176565196720509,-0.7877590222024732
-0.40870015216103156,-0.7909450527758601
1.3017909607509048,-1.110864290927287
1.4626934524447237,0.2620556106158471
2.3731965742580616,3.4004251883289918
-0.09596325843733054,-0.3329526267577515
-1.3139911122796584,0.17388885127280254
-0.7577041709065385,-0.6378600997930207
-3.041986049156966,-0.09423860724561782
-0.636828912800261,-0.6754359878138577
1.056788492235555,0.19083706660687433
-0.9702053082999805,1.9805893404895607
-1.5491237221871916,-0.8806675473955933
-3.234978966065188,-0.13089501843461604
-1.6071893089476241,1.1335742318521829
-2.950279918971179,-0.5061476108733762
-0.11541006200136412,-0.5711853649139629
0.8691471580558354,-0.7374877587612344
-0.631935137579793,-0.3241744282824494
-0.31570374438002297,-1.3377143076289222
-0.11375953258899493,0.9298037529865016
-0.8474717866914429,-1.4420871884831614
0.6827524084213311,1.5809988722561497
0.09391179955927705,0.2505650028455992
1.4518139063329019,0.12178499158185757
2.1017825751108883,1.091089230097493
1.458360838204389,0.15670718816961407
1.6242147254846113,0.03703794749514364
0.7267342667868032,-0.4474787498841118
-1.2436950408761434,0.7213915102900416
-0.14925790103250164,-0.175087413243597
2.479813266500995,0.9348864065814338
-2.163057700370068,1.4691231056800045
-2.35800707225025,-0.0836583774476117
0.6190534080591304,2.4748041431072143
-1.5557184372011987,0.6896938291392326
0.2590102510682659,-0.26286253939667487
1.1639450428543452,-0.15684970475096946
-0.10664066164804388,-0.17568170724599308
1.7168272398223887,-0.4136710250162487
-2.399278625212639,-0.5024037550530505
0.4566541614816881,0.8234883076377166
-1.3636046554034302,1.3646392552372018
-2.485905908608135,0.4096706520462069
-0.19129858950369177,-0.9041407792673473
2.2949946166633737,-1.3045493569825994
1.6773949492671918,-0.38764128460712827
-0.6647712757436294,-0.46331605210722815
1.5343816541813708,-0.7048858441285545
0.5960419804187649,-0.642211990036388
1.0181630830392547,-0.7190606771607936
1.49838222504109,-1.3776729439636164
-0.026956059120878898,1.3100306259359067
-1.3210472694009068,-0.14618651357643175
-1.1463508192704042,-1.1765114848026412
-1.1327926478811545,-0.9844337274832651
-0.12327264347448826,-0.3195929616282121
-1.6259844575466156,0.07670299125546877
1.102517729173035,-0.9520222624329231
-1.357167519190079,-0.009963562443917311
-1.3286842686971314,-0.035121913585370104
-1.8689666216802006,-0.6237712307105154
-0.11461116023256206,-0.2579289888973625
-0.43046344996596,0.3708339870123609
-1.4743763781977899,-0.5125816403221182
0.8401055630351119,-1.12189821968948
0.5111979862294818,-1.0117688755981067
2.340637691848922,1.450465467451312
-0.19384034707335668,1.2969131222968828
2.351575756867854,1.7803068179900114
0.18565864763604906,-0.029115235370361908
0.3352816547813057,0.9945381229979715
0.9400155741552588,-0.5256254965107606
0.11522065161217603,-1.151274845085622
0.5060792734977628,-1.4442596899328897
-1.2577296176187895,-0.47637533114284136
0.44312713746975424,0.4170723839751194
2.82719916396962,1.8282069582590799
0.7943346276189208,-0.9307080621645182
-1.7679893780161982,-0.25829851893329586
-1.834351571092591,0.8006015422649554
1.839198249294198,-1.1024482121560069
0.6208218083986189,-1.1812877362894636
-1.0560615599597893,1.2946222196543078
1.1952446599965478,1.6721077569277552
-3.033279129389274,1.38631383732173
-0.027770895858106177,-1.4274586811943324
0.5947083220853326,0.20888385648359206
-2.084603944484108,0.9865039439949331
-2.323943944342011,0.7695773222417115
-1.2207675632025294,0.34549408833107537
-1.7209840098047646,1.045741077415648
-2.267703491837847,-0.685195703537601
-2.130942000001235,-0.8111080326591383
-0.10776953535139894,-0.3127664480398149
-0.24026764548048202,-1.4249754738997777
-2.02847514271843,1.1425998207133672
-2.319680982119559,-0.17121275461411167
-2.9571600754790848,1.5200136029548772
-0.4291689690928597,-1.52558998655357
-1.0417886977918065,0.7508387105940773
0.9800858710897596,-1.3050706340742044
0.46245519925886214,2.786104487870605
-0.7875531261571038,1.27323615479505
-2.2752681108173154,0.49063310157983564
0.7129844780965433,-0.5322909940870526
2.004488678217495,-0.05376370690815322
-0.18271192876955952,-1.2541931755664557
0.8429533587360472,-0.059033027400009805
-1.3362150527516874,-0.38679074158778626
2.854686869940047,1.0989128842947287
0.3276116381089078,-1.6497907960262665
-0.344360883331676,-1.425960949749438
0.17425743984518996,1.2683823938401062
1.2318372331971719,0.596366030092405
0.9233590415432427,-0.8351660549128631
0.7109375733541242,0.253223670009536
-0.7230517217834609,0.8802003228888042
0.24064512915992672,-1.3925220794383202
0.09960197126961091,-0.22194222268077637
-0.553698065297145,-1.1474144788020013
0.6660480325570354,-1.46258171510614
0.5079096530349556,-1.539598687591113
1.2265283283492687,-1.6433914558488858
0.21675604139114463,-0.8305070684399519
0.07154445037139308,0.46005554322541564
1.255756428603751,0.7736056004839335
-1.3066985990948008,0.9226415795645361
0.10648888103005537,-1.4080295708641937
0.5087420711975548,-1.5918061871591984
0.3322104845117081,-1.5861017806846873
-0.025111990257860678,-0.3869992720382169
-0.11095394008578184,-0.868425237180602
2.9795128771515307,1.2500788535038778
-1.5373628838835027,-0.005447127340310465
0.44352742016604246,-0.41561843596706616
0.7441988943229891,0.6242438385167388
