gameId,playId,yac 
2018102200,364,8.079999999999998
2018102200,412,0
2018102200,507,9.209999999999994
2018102200,550,6.799999999999997
2018102200,579,9.659999999999997
2018102200,639,1.1700000000000017
2018102200,722,0
2018102200,767,11.200000000000003
2018102200,889,5.280000000000001
2018102200,937,4.049999999999997
2018102200,1027,0.9699999999999989
2018102200,1083,3.8900000000000006
2018102200,1129,2.9100000000000037
2018102200,1280,8.649999999999999
2018102200,1438,12.420000000000002
2018102200,1483,15.780000000000001
2018102200,1545,1.1700000000000017
2018102200,1569,0
2018102200,1736,3.740000000000002
2018102200,2090,35.32
2018102200,2379,14.570000000000007
2018102200,2403,1.5900000000000034
2018102200,2427,1.9099999999999966
2018102200,2511,11.039999999999992
2018102200,2615,1.4399999999999977
2018102200,2862,2.6000000000000014
2018102200,2907,0
2018102200,3014,11.239999999999995
2018102200,3038,0
2018102200,3086,5.440000000000005
2018102200,3110,5.079999999999998
2018102200,3176,2.739999999999995
2018102200,3200,4.200000000000003
2018102200,3245,0
2018102200,3329,5.920000000000002
2018102200,3379,5.019999999999996
2018102200,3431,8.100000000000001
2018102200,3489,0.21000000000000085
2018102200,3540,0
2018102200,3653,9.129999999999995
2018102200,3703,5.039999999999999
2018102200,3744,0.3399999999999963
2018102200,3785,5.519999999999996
2018102200,3893,0
2018102200,3980,16.04
2018102200,4031,0.25
2018102200,4055,1.9800000000000004
2018102500,103,0
2018102500,174,2.3200000000000074
2018102500,273,11.679999999999993
2018102500,362,5.859999999999999
2018102500,432,11.89
2018102500,456,9.240000000000002
2018102500,709,0.0899999999999892
2018102500,814,33.28
2018102500,889,5.450000000000001
2018102500,1069,1.6400000000000006
2018102500,1125,1.6299999999999955
2018102500,1175,0
2018102500,1313,0
2018102500,1412,2.6600000000000037
2018102500,1496,0.5500000000000114
2018102500,1525,18.960000000000008
2018102500,1609,0.6000000000000014
2018102500,1655,8.219999999999999
2018102500,1859,0
2018102500,1905,0.19000000000001194
2018102500,2286,2.4599999999999937
2018102500,2310,0.6799999999999926
2018102500,2526,2.210000000000008
2018102500,2655,0
2018102500,2829,4.6
2018102500,2910,27.39999999999999
2018102500,3029,5.859999999999999
2018102500,3196,25.339999999999996
2018102500,3313,10.260000000000005
2018102500,3358,0.030000000000001137
2018102500,3507,0.3399999999999963
2018102500,3755,5.98
2018102500,3897,0
2018102500,4099,0
2018102500,4123,0.7100000000000009
2018102500,4147,0
2018102800,95,7.060000000000002
2018102800,205,12.93
2018102800,314,0
2018102800,528,3.430000000000007
2018102800,552,4.280000000000001
2018102800,618,17.549999999999997
2018102800,695,4.189999999999998
2018102800,812,0
2018102800,878,9.839999999999996
2018102800,924,2.989999999999995
2018102800,969,5.140000000000001
2018102800,1156,2.8700000000000045
2018102800,1180,6.469999999999999
2018102800,1279,18.409999999999997
2018102800,1353,5.789999999999999
2018102800,1492,0
2018102800,1612,10.550000000000011
2018102800,1744,0.30999999999999517
2018102800,1917,2.8599999999999994
2018102800,1941,6.740000000000009
2018102800,1986,10.61
2018102800,2031,0.8599999999999994
2018102800,2055,42.29
2018102800,2117,17.6
2018102800,2141,3.5800000000000054
2018102800,2187,6.640000000000001
2018102800,2211,2.3999999999999915
2018102800,2303,0
2018102800,2484,2.319999999999993
2018102800,2548,0
2018102800,2572,10.64
2018102800,2658,7.68
2018102800,2682,9.219999999999999
2018102800,2806,7.119999999999997
2018102800,2862,10.069999999999993
2018102800,2994,5.02000000000001
2018102800,3018,7.779999999999994
2018102800,3075,6.25
2018102800,3105,26.660000000000004
2018102800,3383,4.149999999999999
2018102800,3426,7.189999999999998
2018102800,3515,3.8700000000000045
2018102800,3643,1.3499999999999943
2018102805,313,1.9399999999999977
2018102805,337,10.72999999999999
2018102805,471,5.710000000000001
2018102805,495,1.1599999999999966
2018102805,644,0.3999999999999986
2018102805,689,0
2018102805,758,0.8599999999999994
2018102805,874,2.5799999999999983
2018102805,1023,4.950000000000003
2018102805,1079,7.850000000000001
2018102805,1248,2.210000000000001
2018102805,1272,30.010000000000005
2018102805,1392,2.6400000000000006
2018102805,1569,0.8599999999999994
2018102805,1593,14.969999999999999
2018102805,1617,4.140000000000008
2018102805,1652,0
2018102805,1798,10.620000000000005
2018102805,1892,3.739999999999995
2018102805,2182,0
2018102805,2227,16.360000000000007
2018102805,2317,4.219999999999999
2018102805,2352,10.22
2018102805,2461,1.5100000000000016
2018102805,2485,12.66
2018102805,2614,7.579999999999998
2018102805,2642,0
2018102805,2683,24.310000000000002
2018102805,2771,18.650000000000002
2018102805,2816,0
2018102805,2861,2.930000000000007
2018102805,2911,3.0600000000000023
2018102805,3080,2.6799999999999997
2018102805,3303,10.14
2018102805,3332,7.670000000000002
2018102805,3587,0.8399999999999963
2018102805,3692,2.5799999999999983
2018102805,3864,0
2018102805,3888,5.75
2018102805,3934,11.009999999999998
2018102805,3958,2.010000000000005
2018102805,3982,4.370000000000001
2018102805,4015,8.050000000000004
2018102805,4282,0.4200000000000017
2018102805,983,3.4200000000000017
2018102807,69,12.25
2018102807,101,11.959999999999994
2018102807,177,16.47
2018102807,222,0
2018102807,246,0.4799999999999969
2018102807,270,8.18
2018102807,367,1.9499999999999993
2018102807,404,7.27
2018102807,460,2.8599999999999994
2018102807,546,3.819999999999993
2018102807,1032,0
2018102807,1125,0
2018102807,1191,0
2018102807,1215,1.6199999999999974
2018102807,1261,0.29999999999999716
2018102807,1290,5.18
2018102807,1341,0.6499999999999986
2018102807,1576,12.719999999999999
2018102807,1621,5.230000000000004
2018102807,1645,0.01999999999999602
2018102807,1669,2.0
2018102807,1888,2.2200000000000024
2018102807,2032,0
2018102807,2077,0.9600000000000009
2018102807,2224,7.350000000000001
2018102807,2248,11.43
2018102807,2294,7.079999999999998
2018102807,2344,2.1899999999999977
2018102807,2512,2.6599999999999966
2018102807,2760,6.8999999999999915
2018102807,3013,0
2018102807,3188,9.43
2018102807,3243,12.200000000000003
2018102807,3284,1.1700000000000017
2018102807,3396,0
2018102807,3420,11.590000000000003
2018102807,3493,0.39000000000000057
2018102807,3640,2.460000000000008
2018102807,4006,4.540000000000006
2018102807,4047,0.20999999999999375
2018102807,4071,2.6700000000000017
2018102807,4095,23.550000000000004
2018102807,4119,0
2018102807,4170,0
2018102806,51,6.859999999999999
2018102806,97,3.1899999999999977
2018102806,279,1.379999999999999
2018102806,345,2.3399999999999963
2018102806,387,0
2018102806,415,2.3599999999999994
2018102806,460,0
2018102806,484,16.880000000000003
2018102806,638,8.84
2018102806,717,0
2018102806,785,0.7800000000000011
2018102806,877,8.270000000000003
2018102806,946,0.5100000000000016
2018102806,1034,10.030000000000001
2018102806,1062,4.98
2018102806,1111,1.730000000000004
2018102806,1135,4.0800000000000125
2018102806,1180,16.54
2018102806,1225,9.189999999999998
2018102806,1392,8.89
2018102806,1477,1.6600000000000108
2018102806,1560,6.010000000000005
2018102806,1584,13.82
2018102806,1689,3.6999999999999993
2018102806,1730,0
2018102806,1834,3.1899999999999977
2018102806,1977,15.729999999999997
2018102806,2006,0.4100000000000037
2018102806,2131,6.909999999999997
2018102806,2176,0
2018102806,2425,1.8799999999999955
2018102806,2647,6.980000000000004
2018102806,2719,2.469999999999999
2018102806,2793,0
2018102806,2839,4.3700000000000045
2018102806,2932,22.409999999999997
2018102806,3021,0.4800000000000004
2018102806,3086,5.759999999999998
2018102806,3151,10.450000000000003
2018102806,3478,21.860000000000014
2018102806,3827,3.5800000000000054
2018102806,3856,0
2018102806,3903,0
2018102806,3944,1.1599999999999966
2018102806,3968,11.439999999999998
2018102806,4037,12.239999999999995
2018102806,4083,2.3200000000000074
2018102806,4129,2.5
2018102806,4175,6.719999999999999
2018102806,4216,2.530000000000001
2018102806,142,5.710000000000008
2018102804,146,2.230000000000004
2018102804,170,0.480000000000004
2018102804,348,0.7899999999999991
2018102804,414,4.530000000000001
2018102804,459,9.050000000000004
2018102804,530,8.21
2018102804,704,2.9200000000000017
2018102804,901,8.209999999999994
2018102804,930,0.030000000000001137
2018102804,1027,26.39
2018102804,1235,2.8400000000000034
2018102804,1349,0.740000000000002
2018102804,1373,2.789999999999992
2018102804,1662,5.560000000000002
2018102804,1869,5.6499999999999915
2018102804,1922,5.009999999999991
2018102804,2039,27.4
2018102804,2267,0
2018102804,2291,28.810000000000002
2018102804,2346,11.600000000000009
2018102804,2396,7.3999999999999915
2018102804,2516,1.9899999999999949
2018102804,2641,9.370000000000001
2018102804,2832,0.25
2018102804,2856,13.09
2018102804,2885,1.240000000000002
2018102804,2912,11.940000000000005
2018102804,2936,7.810000000000002
2018102804,2993,0
2018102804,3017,4.1299999999999955
2018102804,3213,1.1899999999999977
2018102804,3237,0.37000000000000455
2018102804,3400,0.46999999999999886
2018102804,3424,0.21999999999999886
2018102804,3481,0.3200000000000074
2018102804,3867,13.149999999999999
2018102803,94,16.319999999999993
2018102803,275,0.5200000000000031
2018102803,401,4.910000000000004
2018102803,698,6.179999999999993
2018102803,748,10.780000000000001
2018102803,830,0.03999999999999204
2018102803,884,1.8500000000000014
2018102803,929,0.1700000000000017
2018102803,1066,0.720000000000006
2018102803,1159,2.8200000000000003
2018102803,1215,10.469999999999999
2018102803,1243,0.8200000000000003
2018102803,1315,6.010000000000002
2018102803,1438,7.919999999999998
2018102803,1462,3.75
2018102803,1596,1.720000000000006
2018102803,1641,19.78
2018102803,1753,12.469999999999999
2018102803,1888,0
2018102803,2092,2.789999999999999
2018102803,2156,0
2018102803,2231,2.519999999999996
2018102803,2282,0
2018102803,2323,1.8700000000000045
2018102803,2537,2.5799999999999983
2018102803,2668,0
2018102803,2692,0.8999999999999986
2018102803,2725,2.7200000000000024
2018102803,2777,11.239999999999998
2018102803,3166,1.6499999999999986
2018102803,3403,0.27000000000001023
2018102803,3462,1.1799999999999997
2018102803,3556,3.9799999999999898
2018102803,3672,2.280000000000001
2018102803,3804,29.810000000000002
2018102803,3888,4.539999999999992
2018102803,4030,0.990000000000002
2018102803,4109,2.1299999999999955
2018102803,4175,1.8500000000000014
2018102803,4330,3.259999999999998
2018102803,4385,3.0
2018102803,4420,1.8999999999999915
2018102803,4471,7.849999999999994
2018102803,4495,2.030000000000001
2018102803,4599,4.609999999999999
2018102803,4673,0
2018102803,4757,3.529999999999994
2018102803,4803,1.8599999999999994
2018102803,3748,18.769999999999996
2018102802,269,2.710000000000001
2018102802,556,13.689999999999998
2018102802,608,72.08999999999999
2018102802,674,1.4299999999999997
2018102802,742,6.800000000000004
2018102802,867,0
2018102802,1329,18.61999999999999
2018102802,1374,1.1899999999999977
2018102802,1596,0
2018102802,1734,0
2018102802,2039,0
2018102802,2063,0.4200000000000017
2018102802,2087,0.6200000000000045
2018102802,2471,4.979999999999997
2018102802,2654,0.3999999999999986
2018102802,2752,12.619999999999997
2018102802,2797,0.9699999999999989
2018102802,2901,0
2018102802,2997,5.700000000000003
2018102802,3116,4.120000000000001
2018102802,3161,1.290000000000001
2018102802,3258,1.1199999999999974
2018102802,3329,5.650000000000006
2018102802,3478,0.3100000000000023
2018102802,3524,2.0200000000000102
2018102802,3679,6.140000000000001
2018102802,3900,2.6499999999999915
2018102802,3967,5.8600000000000065
2018102802,1801,2.3100000000000023
2018102801,51,0
2018102801,98,5.839999999999996
2018102801,145,4.210000000000001
2018102801,169,5.400000000000006
2018102801,198,0.2700000000000031
2018102801,445,13.629999999999995
2018102801,469,3.740000000000002
2018102801,598,5.25
2018102801,721,7.060000000000002
2018102801,745,12.030000000000001
2018102801,769,0.7800000000000011
2018102801,858,0.5999999999999943
2018102801,964,0
2018102801,988,0.6800000000000068
2018102801,1039,0.3999999999999915
2018102801,1146,1.4299999999999997
2018102801,1216,6.330000000000005
2018102801,1283,3.6000000000000014
2018102801,1307,0
2018102801,1331,0.6099999999999994
2018102801,1474,3.4200000000000017
2018102801,1548,4.799999999999997
2018102801,1742,0
2018102801,1793,0.0800000000000054
2018102801,1970,0
2018102801,1994,3.8999999999999986
2018102801,2105,3.969999999999999
2018102801,2225,1.490000000000002
2018102801,2404,0.8900000000000006
2018102801,2476,6.640000000000001
2018102801,2564,0
2018102801,2648,6.210000000000008
2018102801,2699,5.540000000000006
2018102801,2749,9.25
2018102801,2880,9.310000000000002
2018102801,2947,15.549999999999997
2018102801,2976,2.210000000000001
2018102801,3022,15.559999999999999
2018102801,3094,0
2018102801,3191,0.3499999999999943
2018102801,3215,6.259999999999991
2018102801,3260,0.9200000000000017
2018102801,3548,0
2018102801,3884,4.469999999999999
2018102801,3963,0.8100000000000023
2018102801,3998,0
2018102801,4022,6.6000000000000085
2018102801,1702,8.64
2018102801,1899,2.979999999999997
2018102808,58,1.6500000000000057
2018102808,157,9.299999999999997
2018102808,181,4.259999999999998
2018102808,205,9.119999999999997
2018102808,296,1.67
2018102808,374,10.669999999999998
2018102808,445,7.069999999999993
2018102808,469,10.460000000000008
2018102808,520,0
2018102808,582,0
2018102808,659,3.039999999999999
2018102808,763,0
2018102808,791,3.0500000000000007
2018102808,968,0
2018102808,1000,17.24000000000001
2018102808,1073,5.09
2018102808,1218,5.659999999999997
2018102808,1263,0.3100000000000023
2018102808,1330,6.850000000000001
2018102808,1443,9.219999999999999
2018102808,1678,0
2018102808,1749,1.460000000000008
2018102808,2036,15.120000000000005
2018102808,2166,6.429999999999993
2018102808,2190,6.429999999999993
2018102808,2600,5.829999999999998
2018102808,2624,2.3499999999999943
2018102808,2680,1.9200000000000017
2018102808,2725,4.229999999999997
2018102808,2791,0.02999999999999936
2018102808,3002,0
2018102808,3057,4.689999999999998
2018102808,3134,1.3200000000000003
2018102808,3330,5.279999999999994
2018102808,3416,4.240000000000002
2018102808,3440,1.6099999999999994
2018102808,3517,5.669999999999998
2018102808,3584,8.64
2018102808,3864,1.3400000000000034
2018102808,3910,4.450000000000003
2018102808,3972,10.449999999999996
2018102808,1600,0
2018102809,198,0
2018102809,269,2.9399999999999977
2018102809,298,8.739999999999995
2018102809,886,0.5900000000000034
2018102809,932,0
2018102809,1010,1.0900000000000034
2018102809,1053,15.329999999999998
2018102809,1077,0
2018102809,1256,7.349999999999994
2018102809,1547,0.21000000000000085
2018102809,1642,17.53
2018102809,1706,15.79
2018102809,1747,14.760000000000005
2018102809,2123,0.5399999999999991
2018102809,2349,4.049999999999997
2018102809,2467,1.5999999999999943
2018102809,2545,50.96
2018102809,2622,0
2018102809,2757,8.219999999999999
2018102809,2874,11.689999999999998
2018102809,3027,1.6099999999999994
2018102809,3072,0
2018102809,3099,0.5200000000000031
2018102809,3222,1.5499999999999972
2018102809,3299,0
2018102809,3533,9.869999999999997
2018102809,3805,0
2018102809,3846,0.46000000000000085
2018102809,3892,4.260000000000005
2018102809,3961,9.369999999999997
2018102809,3985,0.5899999999999999
2018102809,4048,2.7699999999999996
2018102809,4143,0.14000000000000057
2018102809,4172,0.3999999999999986
2018102809,4235,2.0999999999999943
2018102810,93,12.11
2018102810,256,3.3299999999999983
2018102810,412,16.61999999999999
2018102810,436,4.8700000000000045
2018102810,588,10.400000000000006
2018102810,637,3.3800000000000097
2018102810,749,4.740000000000002
2018102810,952,1.8500000000000014
2018102810,976,0
2018102810,1088,1.6799999999999926
2018102810,1243,4.039999999999992
2018102810,1394,4.299999999999997
2018102810,1418,2.569999999999993
2018102810,1592,18.65
2018102810,1818,2.299999999999997
2018102810,1847,1.1299999999999955
2018102810,1930,1.4200000000000017
2018102810,2271,0
2018102810,2316,11.530000000000008
2018102810,2340,4.310000000000002
2018102810,2364,7.18
2018102810,2388,2.8100000000000023
2018102810,2557,18.11
2018102810,2638,27.820000000000007
2018102810,2789,2.6599999999999966
2018102810,2856,4.810000000000002
2018102810,2934,1.0700000000000074
2018102810,2989,8.430000000000007
2018102810,3105,2.1300000000000026
2018102810,3263,0
2018102810,3287,3.780000000000001
2018102810,3369,0
2018102810,3427,9.39
2018102810,3451,3.289999999999999
2018102810,3481,11.139999999999993
2018102810,3505,0
2018102810,3529,17.239999999999995
2018102811,79,0
2018102811,103,0.37999999999999545
2018102811,192,4.890000000000001
2018102811,280,6.869999999999999
2018102811,349,1.0499999999999972
2018102811,522,2.990000000000002
2018102811,546,1.789999999999992
2018102811,605,1.7000000000000028
2018102811,778,0
2018102811,803,0
2018102811,827,2.8699999999999903
2018102811,897,0.7299999999999969
2018102811,938,18.17000000000001
2018102811,962,5.0
2018102811,1007,0.6400000000000006
2018102811,1119,0
2018102811,1143,0
2018102811,1188,0.6599999999999966
2018102811,1333,3.5900000000000034
2018102811,1429,10.329999999999998
2018102811,1627,2.1099999999999994
2018102811,1695,1.1700000000000017
2018102811,1752,15.120000000000005
2018102811,1782,5.289999999999999
2018102811,1834,14.759999999999991
2018102811,2008,0.15000000000000568
2018102811,2079,2.6500000000000057
2018102811,2167,15.590000000000003
2018102811,2217,21.72
2018102811,2441,2.5400000000000063
2018102811,2567,9.75
2018102811,2713,1.8299999999999983
2018102811,2742,0.8799999999999955
2018102811,2804,1.9799999999999969
2018102811,2903,8.730000000000004
2018102811,3007,2.8400000000000034
2018102811,3092,1.9799999999999969
2018102811,3119,10.589999999999996
2018102811,3164,0.6900000000000048
2018102811,3188,6.980000000000004
2018102811,3259,12.069999999999993
2018102811,3283,0.4000000000000057
2018102811,3362,0.0799999999999983
2018102811,3517,2.3699999999999974
2018102811,3716,4.449999999999999
2018102811,3740,2.220000000000006
2018102811,3764,6.810000000000002
2018102811,3810,0
2018102900,106,2.739999999999995
2018102900,256,0
2018102900,408,0.6099999999999994
2018102900,445,4.009999999999991
2018102900,473,3.5500000000000114
2018102900,506,12.809999999999995
2018102900,560,0.980000000000004
2018102900,639,10.869999999999997
2018102900,689,0.10999999999999943
2018102900,954,5.780000000000001
2018102900,1050,0
2018102900,1238,10.999999999999993
2018102900,1315,4.060000000000002
2018102900,1364,0
2018102900,1392,4.320000000000007
2018102900,1538,0.8400000000000034
2018102900,1585,3.990000000000002
2018102900,1678,15.600000000000009
2018102900,1703,1.6299999999999955
2018102900,1772,3.509999999999991
2018102900,1893,0.28000000000000114
2018102900,1973,8.75
2018102900,2023,0.21999999999999886
2018102900,2068,2.6500000000000057
2018102900,2192,3.5800000000000054
2018102900,2216,1.1899999999999977
2018102900,2248,0.18000000000000682
2018102900,2276,0.5700000000000074
2018102900,2507,25.83
2018102900,2551,3.75
2018102900,2763,1.440000000000012
2018102900,2902,0
2018102900,2986,2.519999999999996
2018102900,3064,0
2018102900,3284,1.5400000000000027
2018102900,3512,0.23000000000000398
2018102900,3665,4.02
2018102900,3732,2.1300000000000026
2018102900,3756,0.980000000000004
2018102900,3835,7.469999999999999
2018102900,3910,2.549999999999997
2018102900,4057,4.300000000000011
2018102900,4090,4.240000000000009
2018102900,4118,0.35999999999999943
2018102900,4176,14.099999999999994
2018102900,4204,1.0999999999999943
2018102900,4422,3.9099999999999966
2018102900,4454,16.64
2018102900,4487,7.669999999999995
2018102900,4746,15.000000000000007
2018102900,4784,0.39000000000000057
2018102900,4888,6.510000000000005
2018102900,4928,8.46
2018102900,3024,0.45000000000000284
2018110100,51,9.760000000000005
2018110100,75,1.6400000000000006
2018110100,130,13.550000000000004
2018110100,184,20.290000000000006
2018110100,311,2.049999999999997
2018110100,387,4.339999999999989
2018110100,467,3.690000000000005
2018110100,516,8.19
2018110100,707,7.609999999999999
2018110100,731,0
2018110100,784,4.240000000000002
2018110100,834,16.94
2018110100,904,0.12999999999999545
2018110100,1131,5.759999999999998
2018110100,1159,0.36000000000000654
2018110100,1224,0
2018110100,1293,0.6799999999999997
2018110100,1451,2.6600000000000037
2018110100,1541,3.8400000000000034
2018110100,1565,1.7000000000000028
2018110100,1753,46.96
2018110100,1798,11.310000000000002
2018110100,2056,58.279999999999994
2018110100,2105,3.6899999999999977
2018110100,2210,3.530000000000001
2018110100,2294,14.149999999999999
2018110100,2451,4.759999999999991
2018110100,2706,17.85000000000001
2018110100,2730,2.039999999999999
2018110100,2858,13.100000000000001
2018110100,3290,0
2018110100,3612,0
2018110401,154,0
2018110401,182,1.1099999999999994
2018110401,279,1.519999999999996
2018110401,333,10.409999999999997
2018110401,537,2.490000000000002
2018110401,565,4.309999999999995
2018110401,683,2.1899999999999977
2018110401,921,2.3000000000000007
2018110401,1124,23.520000000000003
2018110401,1265,7.799999999999997
2018110401,1344,4.570000000000007
2018110401,1414,0.5600000000000023
2018110401,1614,0
2018110401,1753,1.9400000000000013
2018110401,2123,1.0700000000000003
2018110401,2201,2.120000000000001
2018110401,2244,2.349999999999998
2018110401,2325,2.1099999999999994
2018110401,2396,4.729999999999997
2018110401,2521,2.8699999999999974
2018110401,2713,0
2018110401,2741,0
2018110401,2769,0
2018110401,2797,1.5799999999999983
2018110401,2825,5.949999999999989
2018110401,2853,4.089999999999989
2018110401,2913,5.13000000000001
2018110401,3064,4.289999999999999
2018110401,3144,1.2899999999999991
2018110401,3372,0.5999999999999943
2018110401,3421,0
2018110401,3536,5.550000000000011
2018110401,3828,1.2000000000000028
2018110401,3941,15.849999999999994
2018110401,4092,0.5899999999999999
2018110401,4137,0.14000000000000057
2018110401,4186,4.859999999999999
2018110401,4527,1.460000000000008
2018110401,4595,1.220000000000013
2018110401,4671,0
2018110401,4741,0
2018110401,4791,6.75
2018110401,4871,0
2018110401,1575,4.559999999999995
2018110402,300,0.14000000000000057
2018110402,400,3.1199999999999974
2018110402,491,0.519999999999996
2018110402,649,0.4200000000000017
2018110402,694,38.89
2018110402,739,8.610000000000001
2018110402,851,3.3699999999999974
2018110402,892,8.91000000000001
2018110402,947,5.88000000000001
2018110402,972,0
2018110402,1034,5.720000000000001
2018110402,1106,3.0700000000000003
2018110402,1151,9.280000000000001
2018110402,1570,2.1200000000000045
2018110402,1594,7.470000000000013
2018110402,1753,15.620000000000005
2018110402,1777,5.300000000000011
2018110402,1801,3.770000000000003
2018110402,1825,0.490000000000002
2018110402,1866,0
2018110402,1945,4.98
2018110402,2068,2.880000000000001
2018110402,2386,10.82
2018110402,2435,0.13000000000000966
2018110402,2502,8.190000000000005
2018110402,2569,0.9200000000000017
2018110402,2668,0.5199999999999996
2018110402,2758,1.1599999999999966
2018110402,2782,0
2018110402,2823,10.300000000000004
2018110402,2989,0.25
2018110402,3097,0.6700000000000017
2018110402,3138,11.64
2018110402,3184,0
2018110402,3300,4.670000000000002
2018110402,3328,19.89
2018110402,3352,16.189999999999998
2018110402,3552,0
2018110402,3597,0.7199999999999989
2018110402,3757,5.43
2018110402,3821,0
2018110403,76,0
2018110403,142,1.2199999999999989
2018110403,327,0
2018110403,351,8.169999999999998
2018110403,407,1.8100000000000023
2018110403,453,50.22
2018110403,554,9.429999999999993
2018110403,603,2.5700000000000003
2018110403,649,1.3399999999999963
2018110403,897,32.27
2018110403,1153,0
2018110403,1219,1.9299999999999997
2018110403,1247,15.519999999999996
2018110403,1271,2.480000000000004
2018110403,1378,5.200000000000003
2018110403,1402,6.859999999999999
2018110403,1449,10.089999999999996
2018110403,1515,0
2018110403,1637,1.9699999999999989
2018110403,1661,0.19999999999999574
2018110403,1702,16.339999999999996
2018110403,1748,0.269999999999996
2018110403,1818,2.5700000000000003
2018110403,1882,1.3500000000000085
2018110403,1944,17.319999999999993
2018110403,2027,5.940000000000005
2018110403,2113,11.230000000000004
2018110403,2232,0
2018110403,2256,3.8699999999999903
2018110403,2317,0
2018110403,2341,15.260000000000005
2018110403,2365,3.5700000000000003
2018110403,2443,2.6900000000000013
2018110403,2644,3.4499999999999957
2018110403,2786,0
2018110403,2819,15.690000000000005
2018110403,2895,8.670000000000002
2018110403,2919,0
2018110403,2943,1.1599999999999966
2018110403,2967,13.86
2018110403,3048,14.700000000000003
2018110403,3142,3.99
2018110403,3217,12.509999999999998
2018110403,3262,0
2018110403,3286,18.459999999999994
2018110403,3571,4.740000000000002
2018110403,3612,4.689999999999998
2018110403,3636,11.819999999999993
2018110403,3794,1.4200000000000017
2018110403,3818,13.979999999999997
2018110403,4041,10.790000000000006
2018110404,51,4.340000000000003
2018110404,156,0
2018110404,180,1.4500000000000028
2018110404,292,3.1400000000000006
2018110404,358,6.8799999999999955
2018110404,491,1.210000000000008
2018110404,658,10.950000000000003
2018110404,787,3.3100000000000023
2018110404,883,3.5
2018110404,1242,1.1499999999999986
2018110404,1285,5.93
2018110404,1330,3.1400000000000006
2018110404,1377,1.1400000000000006
2018110404,1445,3.8599999999999994
2018110404,1519,10.320000000000004
2018110404,1586,8.879999999999999
2018110404,1671,12.339999999999996
2018110404,1700,0.6700000000000017
2018110404,1724,3.030000000000001
2018110404,1809,1.5499999999999972
2018110404,2046,9.469999999999999
2018110404,2199,13.469999999999999
2018110404,2228,3.799999999999997
2018110404,2615,1.8800000000000026
2018110404,2671,11.590000000000003
2018110404,3006,2.469999999999999
2018110404,3073,0
2018110404,3097,0.269999999999996
2018110404,3168,0.9600000000000009
2018110404,3215,19.28
2018110404,3276,1.8499999999999943
2018110404,3362,3.969999999999999
2018110404,3386,22.83
2018110404,3579,2.240000000000002
2018110404,3639,4.780000000000001
2018110404,3663,17.14
2018110404,561,7.960000000000001
2018110400,94,8.450000000000003
2018110400,271,9.79
2018110400,457,2.5
2018110400,481,1.1799999999999997
2018110400,727,1.2800000000000011
2018110400,756,2.4399999999999977
2018110400,780,17.150000000000006
2018110400,809,3.3900000000000006
2018110400,896,8.950000000000003
2018110400,920,10.099999999999994
2018110400,998,3.510000000000005
2018110400,1081,0
2018110400,1157,2.1399999999999864
2018110400,1203,1.3200000000000003
2018110400,1275,11.39
2018110400,1338,2.1400000000000006
2018110400,1383,8.79
2018110400,1407,7.959999999999999
2018110400,1505,0.23000000000000398
2018110400,1678,1.0699999999999932
2018110400,1702,5.590000000000003
2018110400,1726,4.72999999999999
2018110400,1902,18.229999999999997
2018110400,1971,5.240000000000002
2018110400,1995,3.3900000000000006
2018110400,2055,0
2018110400,2363,1.3400000000000034
2018110400,2447,4.940000000000005
2018110400,2513,1.25
2018110400,2547,7.940000000000012
2018110400,2593,1.1800000000000068
2018110400,2638,7.170000000000002
2018110400,2715,5.760000000000005
2018110400,2739,6.710000000000001
2018110400,2768,2.3299999999999983
2018110400,2792,0.5700000000000003
2018110400,2816,4.719999999999999
2018110400,2849,2.8599999999999994
2018110400,2895,0
2018110400,3081,0.980000000000004
2018110400,3200,7.930000000000007
2018110400,3241,0.9600000000000009
2018110400,3392,0.12999999999999545
2018110400,3445,20.189999999999998
2018110400,3517,1.370000000000001
2018110400,3699,6.840000000000003
2018110400,3772,2.5700000000000074
2018110400,3818,0.5100000000000051
2018110400,3842,0
2018110400,3956,4.290000000000006
2018110400,4039,2.4099999999999966
2018110400,4308,1.740000000000002
2018110400,4347,0
2018110400,3322,0
2018110405,79,7.0
2018110405,124,6.560000000000002
2018110405,148,0.38000000000000256
2018110405,172,7.450000000000003
2018110405,196,13.11
2018110405,344,5.229999999999997
2018110405,605,0.3100000000000023
2018110405,629,7.539999999999992
2018110405,679,2.759999999999991
2018110405,703,4.309999999999988
2018110405,748,4.180000000000007
2018110405,962,1.8500000000000014
2018110405,1033,5.520000000000003
2018110405,1109,7.579999999999998
2018110405,1196,0.3000000000000007
2018110405,1453,4.089999999999989
2018110405,1577,17.450000000000003
2018110405,1626,21.0
2018110405,1759,0
2018110405,2035,1.230000000000004
2018110405,2087,0
2018110405,2117,7.790000000000006
2018110405,2264,0
2018110405,2359,0
2018110405,2471,8.059999999999999
2018110405,2625,4.539999999999999
2018110405,2672,2.3299999999999983
2018110405,2707,11.779999999999994
2018110405,2785,2.0799999999999983
2018110405,2855,0
2018110405,2879,3.0600000000000023
2018110405,3065,4.25
2018110405,3089,1.0999999999999943
2018110405,3113,0.8900000000000006
2018110405,3137,10.290000000000006
2018110405,3161,7.559999999999988
2018110405,3185,3.479999999999997
2018110405,3261,1.7700000000000102
2018110405,3285,0
