gameId,playId,nflId,play_score
2018102101,1808,2550256.0,0.11386299423302315
2018102101,1832,2543847.0,5.3430826862523215
2018102101,2100,71269.0,7.339034473171351
2018102101,2129,71269.0,5.760949026545164
2018102101,2235,2560878.0,9.648418851677322
2018102101,2369,2552402.0,12.497088339373189
2018102101,2492,71269.0,1.3728259961900253
2018102101,2537,2555209.0,10.29410882339705
2018102101,2586,2560957.0,4.455259216932174
2018102101,2663,2556370.0,11.742217830567899
2018102101,2758,2560878.0,11.338431918328315
2018102101,2787,2560878.0,4.611958582578431
2018102101,2874,2556370.0,-3.191442782402919
2018102101,3097,2506122.0,1.9692207070495797
2018102101,3121,2506122.0,7.8886256606897565
2018102101,3166,2556370.0,0.20912904160142176
2018102101,3331,2556370.0,0.3071087841339306
2018102101,3466,2543847.0,13.810472411657116
2018102101,3490,2552631.0,16.04884286454856
2018102101,3709,2559385.0,11.372005830891398
2018102101,3845,2556370.0,2.2375507971033244
2018102101,3986,2550256.0,9.77177449480879
2018102101,4010,71269.0,7.201549529554251
2018102101,4034,71269.0,16.187164132298424
2018102101,4058,2552631.0,11.494121815649574
2018102101,4082,2552631.0,7.771983209349489
2018102110,262,2555343.0,7.1140042438439215
2018102110,312,2550542.0,10.630634601017102
2018102110,363,2560735.0,1.1171099161937086
2018102110,456,2553454.0,8.156641093272667
2018102110,596,2556404.0,14.903735510622168
2018102110,664,2550353.0,6.181646113272299
2018102110,726,2560866.0,7.159419778402498
2018102110,771,2535698.0,10.463249392876019
2018102110,867,2540160.0,9.203586057815794
2018102110,961,2550542.0,14.394507936049262
2018102110,1075,2560735.0,0.2327783447158822
2018102110,1120,2550353.0,10.30016662039607
2018102110,1222,2535698.0,5.517969663516158
2018102110,1458,2550353.0,12.336921051298054
2018102110,1482,2555224.0,5.644790869787666
2018102110,1523,2535698.0,11.904032969378193
2018102110,1568,2560735.0,18.276627579424574
2018102110,1642,2556404.0,2.1917974648686522
2018102110,1710,2532841.0,10.890673902166224
2018102110,2025,2540160.0,9.497041959455625
2018102110,2071,2507164.0,12.47071843962206
2018102110,2264,2555343.0,-5.047458817634972
2018102110,2332,2550542.0,7.7776688680246755
2018102110,2402,2553454.0,5.671727882546756
2018102110,2505,2555343.0,-0.5927603104809509
2018102110,2732,2550353.0,8.159685688070752
2018102110,2900,2550542.0,7.691786264822835
2018102110,2945,2556404.0,-3.529400277075509
2018102110,3163,2553454.0,18.020608174211077
2018102110,3267,2555224.0,14.702307943978143
2018102110,3291,2559193.0,16.221279978617094
2018102110,3326,2550353.0,3.6329924452579263
2018102110,3537,2535698.0,6.959770122913495
2018102110,3780,2535698.0,8.551678689182296
2018102110,3835,2535698.0,10.800562302385018
2018102110,3859,2535698.0,7.678446962664722
2018102111,175,2558266.0,8.89473995320109
2018102111,234,2540230.0,17.53544291996164
2018102111,392,2540169.0,8.953225460092842
2018102111,446,2543498.0,12.494310758805723
2018102111,568,2553728.0,10.666852787433925
2018102111,644,2553728.0,12.422973379961064
2018102111,731,2543498.0,3.73835767706675
2018102111,755,2552475.0,20
2018102111,1146,2540169.0,13.735096721037726
2018102111,1221,2557889.0,12.422187996301489
2018102111,1346,2553728.0,3.321899751248549
2018102111,1471,2540279.0,-1.5817356920079035
2018102111,1495,2552475.0,11.012880517251435
2018102111,1545,2552382.0,15.271593513255839
2018102111,1663,2558266.0,17.932021216259702
2018102111,1708,2558266.0,10.457872795249052
2018102111,2116,2558202.0,-2.2337642065448717
2018102111,2140,2540230.0,10.980459076147485
2018102111,2220,2552475.0,12.209611756761264
2018102111,2244,2540279.0,7.558553725919943
2018102111,2322,2540169.0,13.416694308831273
2018102111,2539,2346.0,-0.2632474533146034
2018102111,2654,2558194.0,11.593804993459267
2018102111,2798,2558266.0,12.713300573102803
2018102111,2922,2540169.0,3.4646190143423095
2018102111,2946,2543498.0,12.994452252914495
2018102111,3057,2540169.0,10.784354179506906
2018102111,3193,2553728.0,6.589201885436011
2018102111,3328,2552475.0,7.140090521382471
2018102111,3399,2539964.0,-1.9111522765438371
2018102111,3699,2539964.0,8.160593997086673
2018102200,59,2495454.0,17.805306436760716
2018102200,217,2543496.0,2.950892477926452
2018102200,241,2560968.0,17.19573484781089
2018102200,275,2543496.0,7.107632073723856
2018102200,335,2560968.0,20
2018102200,364,2560968.0,19.610671152422185
2018102200,412,2495454.0,12.666083269517287
2018102200,507,2560854.0,-1.2393796306947527
2018102200,550,2557034.0,5.959779206925264
2018102200,579,2533040.0,11.565310985708912
2018102200,639,2555415.0,9.402236921084302
2018102200,722,2555295.0,8.399698451616965
2018102200,767,2560968.0,11.009261384766072
2018102200,889,2560968.0,18.369512731907548
2018102200,937,2557858.0,20
2018102200,1027,2495454.0,-0.036405635944799286
2018102200,1083,2552453.0,4.697581729251196
2018102200,1129,2495454.0,7.6304173644151705
2018102200,1280,2555415.0,6.828634100008582
2018102200,1438,2543496.0,15.985274673155574
2018102200,1483,2560968.0,16.672279308595748
2018102200,1545,2555295.0,6.474586609735477
2018102200,1569,2532835.0,-2.510697241625321
2018102200,1736,2495454.0,-1.8552044880358185
2018102200,2090,2555295.0,5.7698160217965055
2018102200,2379,2559924.0,13.899664116657364
2018102200,2403,2552418.0,7.7397571057121555
2018102200,2427,2559033.0,9.053161306573482
2018102200,2511,2543496.0,12.336714251737785
2018102200,2615,2543496.0,9.712904988879778
2018102200,2862,2533040.0,3.7640774169369795
2018102200,2907,2560854.0,9.518029796359864
2018102200,3014,2557858.0,16.39360789866727
2018102200,3038,2560968.0,17.586415490862606
2018102200,3086,2559924.0,9.912709272227868
2018102200,3110,2559033.0,7.652655249230021
2018102200,3176,2495454.0,12.214362210660214
2018102200,3200,2560854.0,1.9525022227041495
2018102200,3245,2557034.0,12.063443723487502
2018102200,3329,2560968.0,16.115489091275453
2018102200,3379,2550198.0,5.248182537620691
2018102200,3431,2560968.0,10.971699542039618
2018102200,3489,2543496.0,8.19836808342086
2018102200,3540,2543496.0,2.637872602135883
2018102200,3653,2495454.0,4.236239212846947
2018102200,3703,2560854.0,17.369538655845428
2018102200,3744,2560854.0,5.527379924999405
2018102200,3785,2552418.0,14.444378471732582
2018102200,3893,2555415.0,10.442944691806998
2018102200,3980,2555295.0,13.602754836316336
2018102200,4031,2555295.0,8.089896967123344
2018102200,4055,2532835.0,1.4519433936081008
2018102500,103,2556190.0,7.464136074140593
2018102500,174,2552409.0,12.353571753739406
2018102500,273,2649.0,5.226491432402635
2018102500,362,2560896.0,17.785634206665513
2018102500,432,2556190.0,15.45636312414833
2018102500,456,2555230.0,15.08830318085545
2018102500,709,2540165.0,7.468561820528149
2018102500,814,2555346.0,12.038102275375246
2018102500,889,2540165.0,7.760928615753189
2018102500,1069,2560896.0,8.00808216537488
2018102500,1125,2649.0,9.952478412571773
2018102500,1175,2560994.0,16.20157296802327
2018102500,1313,2555346.0,11.636704005005184
2018102500,1412,2555346.0,9.759477407130824
2018102500,1496,2556190.0,9.238984312011569
2018102500,1525,2552409.0,11.816458018533725
2018102500,1609,2552409.0,3.348199863990775
2018102500,1859,2560994.0,4.070294887846017
2018102500,1905,2649.0,-4.915735642755367
2018102500,2286,2555346.0,10.189135545570123
2018102500,2310,2560896.0,0.8957875868660023
2018102500,2526,2552409.0,9.562164360915498
2018102500,2655,2555234.0,10.917060521448832
2018102500,2829,2555230.0,10.508334699171476
2018102500,2910,2555346.0,16.45169054337139
2018102500,3029,2552409.0,17.39847240192338
2018102500,3196,2540165.0,18.383096787064854
2018102500,3313,2552409.0,8.08943568635474
2018102500,3358,2649.0,2.1201178355781662
2018102500,3507,2540165.0,12.430514348857049
2018102500,3755,2560994.0,20
2018102500,3897,2540165.0,6.737768987892647
2018102500,4099,2649.0,7.490443491121942
2018102500,4123,2560994.0,4.523431508110953
2018102500,4147,2556190.0,10.89391533336631
2018102800,95,2555259.0,20
2018102800,205,2543500.0,7.349154540935157
2018102800,314,2556543.0,5.819061890921645
2018102800,528,2559150.0,16.26720033188664
2018102800,552,2533039.0,6.875869713876143
2018102800,618,2552600.0,18.42461115911023
2018102800,695,2552471.0,13.0827129496563
2018102800,812,2540158.0,6.565409061901648
2018102800,878,2552600.0,15.818977573423016
2018102800,924,2540158.0,12.387383505011291
2018102800,969,2533039.0,11.893463232837696
2018102800,1156,2559153.0,6.195745312384146
2018102800,1180,2561018.0,8.936929698952122
2018102800,1279,2552471.0,20
2018102800,1353,2540158.0,14.946311757259139
2018102800,1492,2559153.0,9.865319701401484
2018102800,1612,2560995.0,8.90380513188801
2018102800,1744,2543614.0,7.041055041416983
2018102800,1917,2533039.0,4.751684847297971
2018102800,1941,2533039.0,13.401778946374968
2018102800,1986,2560949.0,20
2018102800,2031,2543500.0,9.482602199214053
2018102800,2055,2555461.0,10.913574378465073
2018102800,2117,2543614.0,13.850592436664963
2018102800,2141,2556543.0,9.664828122960369
2018102800,2187,2556543.0,14.379397472180113
2018102800,2211,2561018.0,11.619976701078503
2018102800,2303,2543614.0,10.096825154324716
2018102800,2484,2552425.0,7.915759480467772
2018102800,2548,2561018.0,15.81055074842308
2018102800,2572,2552471.0,17.09739388789999
2018102800,2658,2552478.0,14.004872515919349
2018102800,2682,2561018.0,6.240342316061773
2018102800,2806,2543500.0,10.964624279188536
2018102800,2862,2555461.0,19.724206908535013
2018102800,2994,2552471.0,16.75363605770995
2018102800,3018,2557895.0,15.012292601202848
2018102800,3075,2552471.0,19.724016659796504
2018102800,3105,2552471.0,18.883609723259827
2018102800,3383,2552600.0,16.07971216423936
2018102800,3426,2552471.0,12.605761106795983
2018102800,3515,2543614.0,14.168033109273486
2018102800,3643,2543500.0,13.088326615613584
2018102805,313,497322.0,9.153441758214145
2018102805,337,497328.0,11.450662215180957
2018102805,471,2540258.0,6.641671318119647
2018102805,495,2555478.0,7.315781579612778
2018102805,644,2543457.0,10.70710678118655
2018102805,689,2556214.0,4.196380539794328
2018102805,758,2557917.0,12.484107011243307
2018102805,874,497328.0,7.804686629857748
2018102805,1023,497322.0,8.753218885220438
2018102805,1079,2553667.0,13.384092498385801
2018102805,1248,2557917.0,12.548273925621025
2018102805,1272,2556214.0,13.483001579098117
2018102805,1392,497328.0,8.876985814870054
2018102805,1569,2557917.0,0.5065880656754924
2018102805,1593,2540258.0,15.846937876698687
2018102805,1617,2543457.0,8.295751669687576
2018102805,1652,2540258.0,6.981934396259065
2018102805,1798,2543457.0,12.590077218926108
2018102805,1892,2560888.0,7.819874895648271
2018102805,2182,2556214.0,10.645368112010498
2018102805,2227,2543457.0,10.45568489454902
2018102805,2317,2540258.0,0.5209227474590552
2018102805,2352,2543457.0,15.45970815915981
2018102805,2461,497322.0,1.4589077907794508
2018102805,2485,2559947.0,12.769973032980793
2018102805,2614,2557917.0,9.310139497702416
2018102805,2642,2543457.0,8.09702980560016
2018102805,2683,2557917.0,4.958054786942635
2018102805,2771,2559947.0,9.952356069367294
2018102805,2816,2553667.0,1.8090862501853415
2018102805,2861,497322.0,7.4131625340184435
2018102805,2911,2560888.0,11.192057045614845
2018102805,3080,2543457.0,6.979611857385747
2018102805,3303,2543457.0,12.915561695454238
2018102805,3332,2540258.0,15.086000393236326
2018102805,3587,2495340.0,6.746211816240869
2018102805,3692,2555223.0,13.908989639280204
2018102805,3864,2555223.0,11.026157882589219
2018102805,3888,2560888.0,8.749227228480905
2018102805,3934,2555223.0,12.649384737379403
2018102805,3958,2553667.0,1.9171145134255196
2018102805,3982,2553667.0,11.499419183070128
2018102805,4015,2559947.0,9.404121430002913
2018102805,4282,2555223.0,20
2018102805,983,497322.0,14.603987113500821
2018102807,69,2552461.0,20
2018102807,101,2552461.0,14.123105625617661
2018102807,177,2561054.0,9.369226973854202
2018102807,222,2560988.0,10.486004115208916
2018102807,246,2543488.0,12.695229155295399
2018102807,270,2560988.0,1.9390070817022877
2018102807,367,2508061.0,-4.952529383970132
2018102807,404,2540215.0,0.9715547500818644
2018102807,460,2558149.0,1.3204784729025025
2018102807,546,2560988.0,6.23743766750389
2018102807,1032,2543488.0,13.291530399245024
2018102807,1125,2543488.0,8.5037413610201
2018102807,1191,2508061.0,5.050373155473437
2018102807,1215,2508061.0,9.20724718666035
2018102807,1261,2540151.0,10.861669917029436
2018102807,1290,2508061.0,9.968279436299447
2018102807,1341,2540928.0,7.430459165084002
2018102807,1576,2557978.0,13.654066228190185
2018102807,1621,2495470.0,7.454479848220145
2018102807,1645,2558149.0,8.308186335850563
2018102807,1669,2540151.0,4.362435258114388
2018102807,1888,2558149.0,10.932308961664532
2018102807,2032,2558149.0,-6.709198276671881
2018102807,2077,2508061.0,-16.480029175491868
2018102807,2224,2540215.0,2.4324175493947853
2018102807,2248,2557978.0,16.2134283315907
2018102807,2294,2557978.0,6.991391192094079
2018102807,2344,2495470.0,9.421355422353582
2018102807,2512,2540215.0,1.377510824805789
2018102807,2760,2543488.0,4.2698078731461475
2018102807,3013,2508061.0,9.288580237738666
2018102807,3188,2557978.0,20
2018102807,3243,2557978.0,8.056260500990204
2018102807,3284,2552633.0,-4.027987468076438
2018102807,3396,2543488.0,4.868624567347941
2018102807,3420,2561021.0,9.476948184444492
2018102807,3493,2552633.0,11.885576834817398
2018102807,3640,2543488.0,8.679392415849069
2018102807,4006,2561021.0,12.022374841615658
2018102807,4047,2543488.0,3.7018672945790794
2018102807,4071,2543488.0,5.385794484859133
2018102807,4095,2561461.0,18.81672274714363
2018102807,4119,2560988.0,12.798660393831302
2018102807,4170,2556365.0,0.42832938638918927
2018102806,51,2540160.0,16.679977544872436
2018102806,97,2540160.0,7.186169615341764
2018102806,279,2555295.0,13.095609794531605
2018102806,345,2550198.0,-0.1355463754855677
2018102806,387,2555343.0,5.96029945315656
2018102806,415,2540160.0,10.972468522293118
2018102806,460,2543491.0,7.809292049579157
2018102806,484,2556404.0,11.71671137883083
2018102806,638,2507164.0,7.710708971203954
2018102806,717,2557858.0,7.739558627846142
2018102806,785,2543496.0,7.884351337576311
2018102806,877,2560968.0,16.705610830518047
2018102806,946,2555343.0,4.589423433432741
2018102806,1034,2540011.0,16.108548184844974
2018102806,1062,2540160.0,9.09557976624467
2018102806,1111,2543496.0,9.860426613808249
2018102806,1135,2543496.0,11.7905878921751
2018102806,1180,2560968.0,6.4031761767418685
2018102806,1225,2560968.0,20
2018102806,1392,2555343.0,20
2018102806,1477,2540160.0,16.507493292440397
2018102806,1560,2555295.0,9.72300524287023
2018102806,1584,2543496.0,10.514557880715074
2018102806,1689,2555295.0,15.108392478978718
2018102806,1730,2560968.0,8.855323596427949
2018102806,1834,2555343.0,4.052420985846847
2018102806,1977,2560968.0,11.891311242853336
2018102806,2006,2560968.0,8.355328170586514
2018102806,2131,2543491.0,16.23333534515622
2018102806,2176,2556404.0,4.9993946923155725
2018102806,2425,2555343.0,8.483470572766578
2018102806,2647,2540160.0,12.226748325801385
2018102806,2719,2540160.0,1.7150048138223513
2018102806,2793,2543496.0,7.778368382871353
2018102806,2839,2550198.0,10.527685150291452
2018102806,2932,2495826.0,3.6458419147851844
2018102806,3021,2540011.0,13.815180205442468
2018102806,3086,2555295.0,7.665181877436625
2018102806,3151,2560968.0,12.783908909493697
2018102806,3478,2543496.0,16.150519515570963
2018102806,3827,2557858.0,14.019564653043911
2018102806,3856,2543496.0,-5.88343550681455
2018102806,3903,2560968.0,12.94821980184653
2018102806,3944,2557858.0,16.002041319417923
2018102806,3968,2550198.0,12.72516349971796
2018102806,4037,2557858.0,20
2018102806,4083,2543496.0,9.070030675719378
2018102806,4129,2560968.0,15.456189146281499
2018102806,4175,2550198.0,8.065899949311547
2018102806,4216,2557858.0,8.831950918392181
2018102806,142,2540160.0,11.522230050991997
2018102804,146,2558856.0,10.552177507691143
2018102804,170,2553439.0,11.130707742964551
2018102804,348,2532884.0,5.454015961065414
2018102804,414,497326.0,3.9583165942849305
2018102804,459,2540203.0,14.300813876465707
2018102804,530,497326.0,15.872364277858473
2018102804,704,2555289.0,4.825824001694221
2018102804,901,2558865.0,17.26141170847653
2018102804,930,2558865.0,9.559702599911018
2018102804,1027,497149.0,17.522619224711555
2018102804,1235,2558856.0,8.871099464170399
2018102804,1349,2530747.0,10.321534247608747
2018102804,1373,2530747.0,4.7582499630241735
2018102804,1662,2541199.0,9.938356705225948
2018102804,1869,2558052.0,10.567186036499491
2018102804,1922,2541199.0,9.497732209875576
2018102804,2039,497224.0,20
2018102804,2267,2532884.0,6.38153985879846
2018102804,2291,2560765.0,18.770547303332886
2018102804,2346,2560765.0,13.989110176467928
2018102804,2396,2560765.0,17.998249808551865
2018102804,2516,2552430.0,2.464130691432283
2018102804,2641,2558856.0,5.9423302583440165
2018102804,2832,2541199.0,7.052728847893403
2018102804,2856,2560765.0,13.119775632958241
2018102804,2885,497326.0,-0.793971297044612
2018102804,2912,2560765.0,20
2018102804,2936,2560765.0,20
2018102804,2993,497326.0,3.126846617051164
2018102804,3017,2552374.0,19.39917549575494
2018102804,3213,2532884.0,8.931499421404231
2018102804,3237,2532884.0,15.760728246502708
2018102804,3400,497326.0,0.31673598918475143
2018102804,3424,2532884.0,8.086225453899806
2018102804,3481,497326.0,11.3263860674781
2018102804,3867,497326.0,20
2018102803,94,2555466.0,10.311847706783135
2018102803,275,2543468.0,4.212063412536539
2018102803,401,2553895.0,10.113395600124688
2018102803,698,2561330.0,11.27941392832812
2018102803,748,2555466.0,15.243449091817848
2018102803,830,2557856.0,0.4887578697092332
2018102803,884,2553895.0,13.2757660109638
2018102803,929,2543468.0,-1.1909013872907037
2018102803,1066,2555466.0,12.404163056034262
2018102803,1159,2557976.0,11.48600134589441
2018102803,1215,2560915.0,13.43878957472377
2018102803,1243,2495450.0,6.187687573166751
2018102803,1315,2557976.0,15.044185233485818
2018102803,1438,2560770.0,16.466011135158983
2018102803,1462,2553895.0,10.473814309619286
2018102803,1596,2555466.0,8.289442166418002
2018102803,1641,2555466.0,10.334913076150183
2018102803,1753,1581.0,11.503808654051868
2018102803,1888,2556519.0,10.325729949498049
2018102803,2092,2557856.0,1.5549476232656403
2018102803,2156,2558105.0,10.457930125674213
2018102803,2231,2543468.0,5.631660350862609
2018102803,2282,2495471.0,14.728266066963663
2018102803,2323,2553895.0,11.112339876117009
2018102803,2537,2550656.0,4.360836490554864
2018102803,2668,2560051.0,5.247537897759459
2018102803,2692,2553895.0,-2.7680953892267457
2018102803,2725,2557856.0,10.330554749544717
2018102803,2777,2553895.0,12.34432780387716
2018102803,3166,2555466.0,7.704136197541498
2018102803,3403,2543468.0,8.418891338381348
2018102803,3462,2558105.0,2.8934236615561
2018102803,3556,2495471.0,10.577234787586475
2018102803,3672,2555466.0,9.898022932381771
2018102803,3804,2543468.0,18.5070231080154
2018102803,3888,2557976.0,11.631597533932805
2018102803,4030,1581.0,8.468445970126925
2018102803,4109,2553554.0,15.955249784853699
2018102803,4175,2495450.0,10.83
2018102803,4330,2495471.0,4.286446995099684
2018102803,4385,2543468.0,10.183847763108504
2018102803,4420,2553895.0,8.800607175832416
2018102803,4471,2495471.0,11.210619676033728
2018102803,4495,1581.0,10.737872857552823
2018102803,4599,2557856.0,8.468823218092393
2018102803,4673,2555466.0,1.7496316033561001
2018102803,4757,2495450.0,4.559112393858513
2018102803,4803,2495450.0,7.414687248596323
2018102803,3748,2557856.0,20
2018102802,269,2550617.0,12.866775191744201
2018102802,556,2550617.0,12.624976190368209
2018102802,608,2558250.0,17.449233008787992
2018102802,674,2532887.0,9.662812751306534
2018102802,742,2532887.0,0.9245254438604429
2018102802,867,2532887.0,5.809277703449617
2018102802,1329,2550189.0,10.680040154186843
2018102802,1374,2553451.0,6.393506581252904
2018102802,1596,2560985.0,10.8481155581641
2018102802,1734,2550617.0,10.79906195003892
2018102802,2039,2535964.0,4.162061082920147
2018102802,2063,2550617.0,10.690289794216891
2018102802,2087,2553432.0,7.714424550725727
2018102802,2471,2550284.0,11.872392616818178
2018102802,2654,2561137.0,10.228147815559955
2018102802,2752,2550284.0,11.096585609973067
2018102802,2797,2550284.0,-10.93405705752616
2018102802,2901,2535964.0,9.334310281048833
2018102802,2997,2560985.0,-0.516187947601928
2018102802,3116,2560985.0,0.05160908448903179
2018102802,3161,2560738.0,5.544837125937461
2018102802,3258,2560810.0,0.46761328104077826
2018102802,3329,2560810.0,5.042859235102586
2018102802,3478,2560985.0,7.252504186060553
2018102802,3524,2561137.0,15.230869908533377
2018102802,3679,2535964.0,9.007892572541971
2018102802,3900,2555477.0,2.836221523318992
2018102802,3967,2561137.0,11.707509474162327
2018102802,1801,2553432.0,10.739217459661148
2018102801,51,2543847.0,0.490386892254115
2018102801,98,2560957.0,9.34454663974511
2018102801,145,2550256.0,11.10581179336587
2018102801,169,2560747.0,10.499742864142524
2018102801,198,2560957.0,11.061725227213593
2018102801,445,2560813.0,7.455236332299201
2018102801,469,2558066.0,10.553661379795884
2018102801,598,2543847.0,13.531416146533854
2018102801,721,2560813.0,15.359897387077474
2018102801,745,2560813.0,13.016228436842542
2018102801,769,2552458.0,4.425731884916761
2018102801,858,2560957.0,-4.015292506316938
2018102801,964,2552458.0,11.251718818265507
2018102801,988,2495700.0,2.9678644303473387
2018102801,1039,71269.0,7.623997104778756
2018102801,1146,71269.0,13.142768155148218
2018102801,1216,2560813.0,10.189917870427111
2018102801,1283,2557997.0,9.315512408721887
2018102801,1307,2532978.0,2.2671311140274453
2018102801,1331,2558066.0,3.8473494821296255
2018102801,1474,2555430.0,16.109468061951056
2018102801,1548,2552631.0,17.736523767170887
2018102801,1742,2543847.0,16.078239876806446
2018102801,1793,2550256.0,11.670748335327621
2018102801,1970,2560813.0,9.227248021144636
2018102801,1994,2557997.0,12.015054280222701
2018102801,2105,2495700.0,20
2018102801,2225,2532978.0,12.065180620579744
2018102801,2404,2555209.0,2.5047112902128568
2018102801,2476,2552402.0,20
2018102801,2564,2557997.0,6.780557775251689
2018102801,2648,71269.0,14.477242454904582
2018102801,2699,2560957.0,10.740327927115661
2018102801,2749,2560894.0,12.20410979762806
2018102801,2880,2555430.0,11.86964420934029
2018102801,2947,2550256.0,12.934570258134107
2018102801,2976,2552631.0,4.915805988663482
2018102801,3022,2550256.0,10.451113056919809
2018102801,3094,2552631.0,12.726554602424091
2018102801,3191,2558066.0,4.177694813789117
2018102801,3215,2495700.0,13.25417508017215
2018102801,3260,2495700.0,4.562642328524613
2018102801,3548,2552458.0,4.764957211985751
2018102801,3884,2561324.0,11.1619761175143
2018102801,3963,2555209.0,11.512088415884971
2018102801,3998,2550256.0,8.89508975366043
2018102801,4022,2560747.0,13.900948277362147
2018102801,1702,2550256.0,14.90417169356865
2018102801,1899,382.0,16.19578082246298
2018102808,58,2530700.0,6.308104936544073
2018102808,157,2558123.0,17.05392089550201
2018102808,181,2560742.0,12.935922195026397
2018102808,205,2540232.0,14.547133192407298
2018102808,296,2558832.0,15.845650468732051
2018102808,374,2556885.0,13.233310622676619
2018102808,445,2558123.0,18.40514723249986
2018102808,469,2543466.0,7.061162030186631
2018102808,520,2530700.0,6.078841520696541
2018102808,582,2530700.0,4.411187594810807
2018102808,659,2543466.0,13.9478221844455
2018102808,763,2558877.0,8.894085280125132
2018102808,791,2560742.0,8.274863878146736
2018102808,968,71265.0,2.3079839602744308
2018102808,1000,497302.0,15.362422507385997
2018102808,1073,2550597.0,15.274480897195707
2018102808,1218,2532899.0,8.46065244706751
2018102808,1263,1032.0,7.06018615389052
2018102808,1330,2550400.0,6.739707698402697
2018102808,1443,71265.0,10.740579429938164
2018102808,1678,2530700.0,7.197164079069374
2018102808,1749,2530700.0,11.852052915010796
2018102808,2036,2556885.0,20
2018102808,2166,497302.0,3.2952193325945007
2018102808,2190,497302.0,3.2952193325945007
2018102808,2600,2532899.0,12.423069792485975
2018102808,2624,2556885.0,5.662629048258168
2018102808,2680,2556885.0,7.266524681686577
2018102808,2725,71265.0,19.055064817037696
2018102808,2791,2556885.0,9.479540799118922
2018102808,3002,2530700.0,2.2681088595298737
2018102808,3057,2540232.0,0.7894269742950168
2018102808,3134,2532865.0,2.043778144755493
2018102808,3330,2556885.0,13.280250569925832
2018102808,3416,2540232.0,6.629131629156071
2018102808,3440,2540232.0,-0.6855440463013656
2018102808,3517,2540232.0,13.906076542257583
2018102808,3584,2540232.0,12.279960273343717
2018102808,3864,71265.0,12.791668994057979
2018102808,3910,2556885.0,15.049747481188458
2018102808,3972,2556885.0,20
2018102808,1600,2558877.0,0.18717087529694254
2018102809,198,2559248.0,16.97252465036876
2018102809,269,2558914.0,9.134733533505006
2018102809,886,2560711.0,17.939773296511685
2018102809,932,2506106.0,1.7892165533760807
2018102809,1010,2558208.0,10.3042919818464
2018102809,1053,2553435.0,9.57155122118032
2018102809,1077,2506106.0,3.1678740932404654
2018102809,1256,2558266.0,13.246204761681033
2018102809,1547,2558914.0,-8.400344044599388
2018102809,1642,2553435.0,17.104291969137773
2018102809,1706,2560781.0,8.246779928958746
2018102809,1747,2553435.0,20
2018102809,2123,2558914.0,10.13871772646591
2018102809,2349,2506106.0,8.690605522868022
2018102809,2467,2558266.0,-0.906570445783025
2018102809,2545,2539964.0,11.31095385120911
2018102809,2622,2506106.0,2.540181940619055
2018102809,2757,2558266.0,10.984558642357435
2018102809,2874,2558266.0,-3.468112843097757
2018102809,3027,497238.0,10.945409963983872
2018102809,3072,497238.0,-2.0718313323509534
2018102809,3099,2506106.0,10.094477240130875
2018102809,3222,2558914.0,13.097628124872324
2018102809,3299,2558914.0,3.9142650220400315
2018102809,3533,497238.0,5.534167841695664
2018102809,3805,2506106.0,1.928485539962633
2018102809,3846,2506106.0,9.651409692912333
2018102809,3892,2560781.0,15.615069011152046
2018102809,3961,2559248.0,11.473838243106137
2018102809,3985,2558208.0,3.9755873130790484
2018102809,4048,2553435.0,14.200518516867715
2018102809,4143,2558914.0,12.025956564193807
2018102809,4172,2558202.0,6.323984934603217
2018102809,4235,2558914.0,11.04204861727394
2018102810,93,2495448.0,15.713552524363447
2018102810,256,2555364.0,12.18506292815562
2018102810,412,2543495.0,11.36499084246012
2018102810,588,2540169.0,8.148319357873154
2018102810,637,2552475.0,6.8032599068453194
2018102810,749,2560883.0,10.418858850210357
2018102810,952,2540169.0,0.27430640134448137
2018102810,976,2552475.0,10.840595027346701
2018102810,1088,2552429.0,13.204949297570867
2018102810,1394,2560907.0,16.333308771882187
2018102810,1418,2495448.0,10.827647267862345
2018102810,1592,2558194.0,20
2018102810,1818,2552475.0,11.326386067478094
2018102810,1847,2543498.0,11.204159457879229
2018102810,1930,2552475.0,10.84344531535838
2018102810,2271,2543495.0,10.193132079158277
2018102810,2316,2495448.0,7.798384020064485
2018102810,2340,2495448.0,14.217013160994405
2018102810,2364,2556460.0,10.584690557651912
2018102810,2388,2560883.0,10.558838691472868
2018102810,2557,2557889.0,16.87012779813616
2018102810,2638,2552475.0,17.854839272703174
2018102810,2789,2543498.0,-0.49904566137860584
2018102810,2856,2540169.0,17.354532177477864
2018102810,2934,2540169.0,4.918587434311229
2018102810,2989,2558194.0,1.3605596932569215
2018102810,3105,2543495.0,10.621771662268392
2018102810,3263,2540169.0,3.932071596877278
2018102810,3287,2543498.0,10.150883304500221
2018102810,3369,2552475.0,4.0763460037844705
2018102810,3427,2543495.0,16.163232089156573
2018102810,3451,2558116.0,20
2018102810,3481,2543495.0,13.956083922264543
2018102810,3505,2558116.0,10.960208310732614
2018102810,3529,2560907.0,18.697529654848143
2018102811,79,2560878.0,7.026288543411764
2018102811,103,2556370.0,9.01992588362796
2018102811,192,2556370.0,8.380718726060362
2018102811,280,2504775.0,17.507032845206044
2018102811,349,2541785.0,11.643902719067375
2018102811,522,2495438.0,11.617188919081503
2018102811,546,2541785.0,7.372543975114278
2018102811,605,2552608.0,10.599082632030006
2018102811,778,2558019.0,15.438880376654774
