gameId,playId,play_score,receiver_score,tacklers_agg,closest_distance,closest_score,yac
2018101409,3743,16.513647211816128,1.4165478424015,0.04208438039448457,6.513647211816131,0.2741228070175438,21.119999999999987
2018102111,392,8.953225460092842,1.4165478424015,0.08663831930052576,3.199203025755008,0.1867572156196944,2.3000000000000043
2018102111,1146,13.735096721037724,1.4165478424015,0.02424474180725647,4.724118965479173,0.08771929824561403,4.060000000000001
2018102111,2322,13.416694308831275,1.4165478424015,0.005134746647886075,3.4166943088312727,0.017543859649122806,0.4299999999999997
2018102111,2922,3.464619014342309,1.4165478424015,0.23846181923370435,0.7349829930005152,0.16040100250626566,1.1300000000000026
2018102111,3057,10.784354179506906,1.4165478424015,0.020424407254303625,5.2645987501423095,0.05398110661268556,2.8500000000000014
2018102810,588,8.148319357873154,1.4165478424015,0.031037682092466237,1.4425671561490592,0.03508771929824561,10.400000000000006
2018102810,952,0.27430640134448137,1.4165478424015,0.19799124683981065,2.2389729788454327,0.2631578947368421,1.8500000000000012
2018102810,2856,17.354532177477864,1.4165478424015,0.0653692815141473,5.290935645044268,0.3458646616541353,4.810000000000001
2018102810,2934,4.918587434311228,1.4165478424015,0.13684708359537434,1.9902261178067129,0.1349527665317139,1.0700000000000074
2018102810,3263,3.932071596877278,1.4165478424015,0.1226845575417728,0.6576473218982866,0.021052631578947368,0.0
2018110409,841,9.938152406896933,1.4165478424015,0.2366662427528482,1.5692354826475206,0.3289473684210526,0.39000000000000057
2018110409,1543,6.573823973647213,1.4165478424015,0.14504551432954754,5.148203570178627,0.2932330827067669,0.0
2018110409,2201,9.9688082565151,1.4165478424015,0.3209485903041356,1.1200892821556674,0.3289473684210526,0.019999999999996017
2018110409,2424,14.603414157113145,1.4165478424015,0.06546167755508489,9.233168470248993,0.22055137844611528,14.020000000000005
2018110409,2473,10.280413814991645,1.4165478424015,0.07980407255455763,4.009800493790184,0.1431578947368421,3.879999999999996
2018111110,359,3.7014309814653847,1.4165478424015,0.4734845474423202,0.6747592163134976,0.2807017543859649,0.6299999999999955
2018111110,1474,2.2424317673366154,1.4165478424015,0.1708010348175069,0.7021395872616802,0.044657097288676235,0.0
2018111110,2816,15.539660887331545,1.4165478424015,0.018509655306430645,8.920678225336909,0.1651186790505676,14.579999999999998
2018111110,3214,4.220784262675755,1.4165478424015,0.10101934659974983,3.1402706889693466,0.1651186790505676,7.079999999999997
2018111900,679,18.834631388787226,1.4165478424015,0.04616665411526172,5.826843056063894,0.2690058479532164,2.4200000000000017
2018111900,4395,14.479397280885001,1.4165478424015,0.02545768561451825,4.479397280885001,0.11403508771929825,0.9599999999999936
2018111900,5337,6.133856898542438,1.4165478424015,0.12303613857799756,3.3060701746938124,0.3118908382066277,1.5900000000000034
2018120202,2381,11.42172430520126,1.4165478424015,0.2242632967191271,1.4217243052012598,0.3188405797101449,10.149999999999991
2018120202,3310,0.4672658024430234,1.4165478424015,0.184060620937213,1.6200308639035237,0.15037593984962405,1.8199999999999927
2018120202,3781,7.813776723993349,1.4165478424015,0.18387562089707601,1.0248902380255134,0.15037593984962405,0.9299999999999926
2018120901,1760,13.330840734709476,1.4165478424015,0.04486113244599645,3.330840734709474,0.14942528735632182,0.37999999999999545
2018120901,1829,9.054165717455048,1.4165478424015,0.1711182742732722,2.5675864152935515,0.2807017543859649,3.6800000000000064
2018120901,2153,8.938976368945617,1.4165478424015,0.06525883880169818,1.6278820596099748,0.048732943469785565,1.2300000000000042
2018120901,2960,10.402616442783946,1.4165478424015,0.12104061903884172,0.4026164427839488,0.048732943469785565,0.0
2018120901,3746,13.933001398423347,1.4165478424015,0.10408252722978964,3.9330013984233463,0.4093567251461988,14.509999999999998
2018120901,4225,12.170368632283454,1.4165478424015,0.11898698230050715,2.1703686322834583,0.2582456140350877,0.010000000000005116
2018121611,539,12.055261540534445,1.4165478424015,0.1058472877337807,2.055261540534445,0.2175438596491228,4.700000000000003
2018121611,687,10.422018956920184,1.4165478424015,0.30698776381021153,0.42201895692018415,0.12955465587044535,0.10999999999999943
2018121611,1927,6.648563766975523,1.4165478424015,0.08668860949550883,2.811138559374122,0.12955465587044535,18.65
2018121611,2334,7.104835158579192,1.4165478424015,0.0837021785824466,2.093083849252104,0.12955465587044535,4.269999999999996
2018121611,3471,3.355586141588936,1.4165478424015,0.19821975334982012,0.7788452991448304,0.12955465587044535,12.400000000000004
2018121611,3878,8.686462241973505,1.4165478424015,0.0895045423655884,2.560078123807942,0.2175438596491228,2.3299999999999983
2018121611,4006,3.255560065558233,1.4165478424015,0.3533896376978112,1.4832734070291982,0.3421052631578947,0.4700000000000131
2018122311,584,11.422743827960606,1.4165478424015,0.1073130607096792,1.4227438279606064,0.15267899478425795,0.0
2018122311,610,5.91117802110138,1.4165478424015,0.14359993470500107,0.6053098380168639,0.03508771929824561,0.75
2018122311,1626,13.84757696381157,1.4165478424015,0.024675447593540012,5.505460925299525,0.03508771929824561,8.269999999999996
2018122311,1673,12.737838332007641,1.4165478424015,0.027188704206010977,6.272870156475422,0.03508771929824561,4.759999999999991
2018122311,2018,12.175982536694631,1.4165478424015,0.1974012147072565,2.175982536694629,0.4295415959252971,0.18000000000000682
2018122311,3444,11.88518728227374,1.4165478424015,0.06298239778662848,2.670468123756581,0.14035087719298245,15.08
2018123014,1686,0.06491263274234349,1.4165478424015,0.0973977563178622,1.8221415971323405,0.042105263157894736,6.8900000000000015
2018123014,1839,-0.2983303627697058,1.4165478424015,0.10284947096885684,2.9656196654325004,0.042105263157894736,6.730000000000004
2018091001,604,17.27102784728785,1.4523956043956046,0.040793530514995804,8.198079043288129,0.013157894736842105,22.200000000000006
2018091001,3151,12.324817874641866,1.4523956043956046,0.04421941303297746,2.584956479324171,0.10964912280701754,8.889999999999997
2018091001,3175,20.0,1.4523956043956046,0.0,10.760297393659712,0.017543859649122806,21.46
2018091609,99,9.897405880784811,1.4523956043956046,0.04801575447232456,3.6184250717681095,0.08187134502923976,4.5700000000000065
2018091609,1577,17.797230341143624,1.4523956043956046,0.03777601983725359,8.449952662589304,0.15267899478425795,16.64
2018091609,1748,8.558057367356874,1.4523956043956046,0.06701910759623395,2.7809710534271908,0.15942028985507245,4.189999999999999
2018092310,196,15.332400960167945,1.4523956043956046,0.0016450244252234796,5.332400960167943,0.008771929824561403,7.630000000000003
2018092310,433,11.409219891156738,1.4523956043956046,0.03162829457272637,6.379106520508963,0.1364522417153996,11.95000000000001
2018092310,559,12.040220576310315,1.4523956043956046,0.06688112221776034,2.0402205763103147,0.1364522417153996,1.09
2018092310,835,10.505964425626939,1.4523956043956046,0.28234621965789136,0.50596442562694,0.14285714285714285,1.3500000000000083
2018092310,2760,20.0,1.4523956043956046,0.0,12.095437156217216,0.14285714285714285,50.09
2018092700,512,17.201117968760126,1.4523956043956046,0.004331144685584543,7.201117968760125,0.03118908382066277,6.089999999999996
2018092700,696,16.06025459412065,1.4523956043956046,0.03807797954105145,7.89446008286824,0.11403508771929825,7.130000000000003
2018092700,2860,16.327242685404123,1.4523956043956046,0.03050024564183838,6.327242685404122,0.19298245614035087,59.61
2018100711,698,17.210420954695852,1.4523956043956046,0.013207048326942456,7.970225843726139,0.10526315789473684,0.0
2018100711,722,20.0,1.4523956043956046,0.0,11.56060984550556,0.14645308924485126,21.8
2018100711,1125,18.079552340813674,1.4523956043956046,0.045544972263929215,9.014344124782458,0.10526315789473684,13.730000000000004
2018100711,1399,20.0,1.4523956043956046,0.0,11.988594579849634,0.3070175438596491,15.78
2018100711,1965,20.0,1.4523956043956046,0.08236347038291297,2.863861030147937,0.10526315789473684,2.199999999999996
2018101409,274,10.475078940808787,1.4523956043956046,0.5697509792130859,0.4750789408087892,0.2706766917293233,0.0
2018102111,755,20.0,1.4523956043956046,0.0,14.696234211525063,0.16040100250626566,13.170000000000002
2018102111,1495,11.012880517251437,1.4523956043956046,0.060706768053174376,1.3585654198455095,0.056140350877192984,1.9800000000000042
2018102111,2220,12.209611756761264,1.4523956043956046,0.03110648071163727,4.023182819609368,0.05398110661268556,2.7899999999999987
2018102111,3328,7.140090521382471,1.4523956043956046,0.05112066514337108,1.7491712323269002,0.05398110661268556,15.34
2018102810,637,6.80325990684532,1.4523956043956046,0.19281096416375548,1.382316895650197,0.2631578947368421,3.3800000000000097
2018102810,976,10.8405950273467,1.4523956043956046,0.31306144597058544,0.8405950273467012,0.2631578947368421,0.0
2018102810,1818,11.326386067478097,1.4523956043956046,0.0158721748479879,1.3263860674780927,0.021052631578947368,2.299999999999997
2018102810,1930,10.843445315358382,1.4523956043956046,0.0249602804065633,0.8434453153583797,0.021052631578947368,1.4200000000000017
2018102810,2638,17.854839272703174,1.4523956043956046,0.004467019385130012,7.854839272703176,0.03508771929824561,27.82000000000001
2018102810,3369,4.076346003784471,1.4523956043956046,0.11937521061462825,2.453263133053607,0.2631578947368421,0.0
2018110409,1649,18.51732939365385,1.4523956043956046,0.04519754822466628,8.517329393653853,0.3849624060150376,2.8399999999999963
2018110409,2400,14.002449250146716,1.4523956043956046,0.096181708238006,4.002449250146719,0.3849624060150376,0.7399999999999984
2018110409,2551,9.35238663330199,1.4523956043956046,0.16877848006430873,3.72726441240758,0.3849624060150376,0.0
2018110409,3359,8.106202869638217,1.4523956043956046,0.041346425777542266,3.9181245513638303,0.028070175438596492,9.400000000000006
2018110409,4005,17.204248746399585,1.4523956043956046,0.03061407042008906,7.2042487463995855,0.22055137844611528,8.319999999999991
2018111110,499,20.0,1.4523956043956046,0.0,14.074544397599515,0.029239766081871343,17.619999999999994
2018111110,888,11.014308802728431,1.4523956043956046,0.092229018375162,4.375385697284297,0.3070175438596491,5.3900000000000015
2018111110,2117,9.841199036101726,1.4523956043956046,0.0670934333695246,4.5600438594381965,0.2807017543859649,19.76
2018111900,162,10.950885467682085,1.4523956043956046,0.051728599767892375,4.155779108663017,0.045112781954887216,7.289999999999999
2018111900,3386,10.83883036665835,1.4523956043956046,0.06602820618985689,4.2579337712087515,0.03898635477582847,22.83
2018111900,3411,16.691994558650187,1.4523956043956046,0.006818728498898589,6.616010882699635,0.045112781954887216,8.869999999999997
2018120202,607,19.8991918862097,1.4523956043956046,0.02410262312022181,9.8991918862097,0.2385964912280701,23.94
2018120202,2846,12.1786234185834,1.4523956043956046,0.10146436033570308,2.1786234185833995,0.22105263157894733,0.30000000000000426
2018120202,3218,10.331650135727429,1.4523956043956046,0.15349647997813898,1.836981219283424,0.2573099415204678,2.949999999999996
2018120202,3380,18.28116955823732,1.4523956043956046,0.03947306355195234,8.507055894961553,0.08612440191387559,6.0
2018120901,1539,16.83549559285938,1.4523956043956046,0.04106531129640354,6.83549559285938,0.2807017543859649,5.0
2018120901,1659,9.90409959356742,1.4523956043956046,0.13204101823724246,4.1554301823036335,0.2348178137651822,7.059999999999995
2018120901,3715,11.015332457867864,1.4523956043956046,0.07679524962236982,1.0153324578678642,0.07797270955165693,10.519999999999996
2018121611,430,8.692132621747938,1.4523956043956046,0.12878702964131727,1.1792370414806321,0.13397129186602869,2.589999999999989
2018121611,507,9.204794346919336,1.4523956043956046,0.06706532050223538,2.370337528707664,0.11403508771929825,2.730000000000004
2018121611,724,10.423124510252947,1.4523956043956046,0.08659692240040097,2.4298148077579897,0.12955465587044535,9.38
2018121611,1483,14.656596101722936,1.4523956043956046,0.04716447483229793,6.4589318002282745,0.03508771929824561,8.590000000000002
2018121611,1976,13.097821815405135,1.4523956043956046,0.004247466613931537,3.0978218154051382,0.013157894736842105,2.4600000000000084
2018121611,2908,4.919454750686401,1.4523956043956046,0.2782845182615045,1.0816653826391924,0.2660028449502134,2.6599999999999966
2018121611,3351,15.644271432169079,1.4523956043956046,0.022953300072009068,5.644271432169083,0.12955465587044535,4.61999999999999
2018121611,3399,9.220809277755565,1.4523956043956046,0.12029792189435315,2.0854256160314093,0.2175438596491228,4.579999999999998
2018121611,3981,4.243199204493407,1.4523956043956046,0.5463590837597734,0.5456189146281554,0.2660028449502134,0.2600000000000051
2018121611,4661,10.131620801933279,1.4523956043956046,0.054882277795429264,4.930922834520932,0.13397129186602869,6.060000000000002
2018091001,694,1.2891280685418298,0.13076923076923075,0.08747166278048761,1.4601369798755184,0.030701754385964918,4.540000000000003
2018091001,4147,7.412644088165949,0.13076923076923075,0.15477520733945238,1.363561513097228,0.15789473684210525,4.82
2018091611,998,7.633283270092052,0.13076923076923075,0.1724449402108271,2.393846277437212,0.3736192332683561,0.5500000000000007
2018110100,3612,-0.07366193697443713,0.13076923076923075,0.08542049464188382,2.8081310510729374,0.194331983805668,0.0
2018111109,1977,5.929115293991513,0.13076923076923075,0.18057921448829928,0.8841379982785493,0.14285714285714285,0.0
2018111807,3279,20.0,0.13076923076923075,0.0,12.3393395285161,0.1264367816091954,1.6200000000000043
2018091001,939,10.240633733715985,1.173717948717949,0.111151959502913,3.393081195609677,0.15789473684210525,7.5
2018091611,164,3.235494420574705,1.173717948717949,0.10281641823483018,5.455171857971113,0.09022556390977443,13.039999999999992
2018091611,3431,9.360358880362087,1.173717948717949,0.09779345341223866,0.971287804927044,0.09022556390977443,2.8400000000000034
2018093009,3085,11.931035991378725,1.173717948717949,0.07381729821998244,1.9310359913787247,0.1425438596491228,0.0
2018093009,5401,9.221849735960408,1.173717948717949,0.04912320584789517,1.3903237033151674,0.03715170278637772,3.019999999999996
2018100708,1787,5.541751696308434,1.173717948717949,0.13469096032057148,1.298653148458044,0.1364522417153996,1.0700000000000005
2018100708,1905,-6.885350581313207,1.173717948717949,0.9475442554085812,0.1414213562373095,0.10136452241715402,0.0
2018100708,2646,11.344656089860905,1.173717948717949,0.10624065434599007,1.3446560898609037,0.14285714285714285,3.1099999999999994
2018100708,3261,-3.177203798204177,1.173717948717949,0.6388986344563365,0.2668332812825245,0.1364522417153996,0.010000000000001565
2018101407,1671,11.719651127409275,1.173717948717949,0.08516441905602612,1.7196511274092747,0.14645308924485126,9.980000000000004
2018101407,1692,15.601338271701266,1.173717948717949,0.016647459874289405,8.797323456597463,0.14645308924485126,5.780000000000001
2018101407,1757,20.0,1.173717948717949,0.0,11.792082089266513,0.14645308924485126,10.630000000000004
2018101407,3100,14.305902925055321,1.173717948717949,0.03401216697029224,4.305902925055319,0.14645308924485126,3.3100000000000023
2018101407,3190,15.549999999999995,1.173717948717949,0.026387944008081324,5.549999999999998,0.14645308924485126,2.9399999999999977
2018102808,1073,15.274480897195707,1.173717948717949,0.01597737065870639,3.6974856321559897,0.03157894736842105,5.09
2018110100,2210,14.559649109306545,1.173717948717949,0.04104142631107791,4.5596491093065445,0.1871345029239766,3.530000000000001
2018111109,3150,2.325365694786894,1.173717948717949,0.1280586343692947,3.068876015742574,0.07797270955165693,2.230000000000004
2018111109,3180,13.111301978272113,1.173717948717949,0.04591555042062477,3.1113019782721136,0.14285714285714285,13.020000000000005
2018111109,3704,1.2762744051962498,1.173717948717949,0.2700463949041923,0.9166242414424792,0.18830409356725145,0.0
2018111807,1030,8.46720895661143,1.173717948717949,0.06803528847847445,3.264429506054616,0.15942028985507245,9.11
2018111807,3304,5.500250762027998,1.173717948717949,0.06178934832071568,6.6841379399291245,0.18421052631578946,7.020000000000002
2018111807,4207,16.497576471269884,1.173717948717949,0.024535346457248457,6.497576471269883,0.15942028985507245,20.96
2018112500,81,5.543971790226487,1.173717948717949,0.1963464012428144,2.1375921032788225,0.2520775623268698,0.0
2018112500,2795,10.966456391078275,1.173717948717949,0.17566461495778773,1.7235138525698024,0.2520775623268698,7.3599999999999985
2018112500,1070,11.051189802081433,1.173717948717949,0.1351211099596917,1.1515641536623138,0.11796733212341196,3.759999999999998
2018120210,152,3.7054164325567926,1.173717948717949,0.1689234481939912,3.792255265669756,0.3118908382066277,1.1000000000000014
2018120210,1747,9.608376806897548,1.173717948717949,0.2627565128214251,1.5868522300453798,0.3118908382066277,9.579999999999998
2018120210,2467,5.864445507515031,1.173717948717949,0.3484238951363516,1.012126474310396,0.3118908382066277,1.8999999999999984
2018120913,164,9.89137242232125,1.173717948717949,0.06279587904322634,3.978203111958964,0.12440191387559807,13.739999999999995
2018120913,619,11.160901076206102,1.173717948717949,0.0684533662290553,4.996018414697847,0.2609649122807017,13.78
2018120913,2243,6.078435018527714,1.173717948717949,0.14122070218141355,0.8228000972289703,0.0935672514619883,0.0
2018120913,4030,1.8451785745715448,1.173717948717949,0.2340376471922129,0.7513321502504717,0.04385964912280702,1.5200000000000031
2018121604,101,9.048369953538508,1.173717948717949,0.1424880051208649,3.3365401241405794,0.2807017543859649,3.969999999999999
2018121604,1719,-4.1758972206752905,1.173717948717949,0.3685408644304475,0.9885848471426238,0.2392344497607655,6.129999999999996
2018121604,2798,0.28413640244385885,1.173717948717949,0.15468085410706536,0.6718630812896206,0.06477732793522267,0.0
2018122400,1842,2.626708052904929,1.173717948717949,0.2947212136260192,1.940231944897308,0.4952380952380953,4.090000000000003
2018122400,1913,5.538010988928049,1.173717948717949,0.39529454712603096,0.7280109889280505,0.2741228070175438,0.0
2018123004,321,5.125618396019624,1.173717948717949,0.29663921766204593,1.3724430771438187,0.3118908382066277,0.4299999999999997
2018123004,542,9.374319911948053,1.173717948717949,0.4075977912781731,0.7843468620451067,0.3118908382066277,2.430000000000007
2018123004,946,4.8784716200336,1.173717948717949,0.2483075932622866,1.5198026187633717,0.3118908382066277,1.0600000000000025
2018123004,1795,2.9108299530440784,1.173717948717949,0.37906342589034997,0.9481033698917032,0.3118908382066277,0.0
2018123004,2770,11.596652748721526,1.173717948717949,0.0879031945458176,1.5966527487215227,0.14035087719298245,0.0
2018091001,1780,6.084275748199543,2.2131297134238315,0.2359562135045091,2.7735356496717296,0.4074074074074073,1.2300000000000042
2018091001,1867,12.133541656495135,2.2131297134238315,0.19095357532258075,2.1335416564951344,0.4074074074074073,0.9000000000000057
2018091001,1994,9.31013678290658,2.2131297134238315,0.09986460457508274,5.786225021549021,0.15789473684210525,3.3500000000000014
2018091001,2089,4.244507121382913,2.2131297134238315,0.21740946333061992,2.0884922791334417,0.16842105263157894,3.390000000000001
2018091001,3049,14.604052562688654,2.2131297134238315,0.0032661647060303806,4.604052562688652,0.015037593984962403,0.5300000000000011
2018091001,3463,6.3678185954881545,2.2131297134238315,0.2889058327336158,1.5332644912082205,0.4074074074074073,1.4899999999999949
2018091001,3904,8.094825049504786,2.2131297134238315,0.16761513558498858,2.7263528751795953,0.4074074074074073,4.1099999999999985
2018091001,3952,12.200477220968216,2.2131297134238315,0.1851450237817718,2.200477220968215,0.4074074074074073,0.0
2018091001,4192,11.863876879729213,2.2131297134238315,0.1317841502047728,3.9908144532162853,0.4074074074074073,7.310000000000002
2018092306,1311,14.009588507565331,2.2131297134238315,0.054693454253537735,4.009588507565331,0.21929824561403508,12.239999999999995
2018092306,2384,11.958413289264445,2.2131297134238315,0.08408548444326858,5.861211478866798,0.21929824561403508,5.6200000000000045
2018092306,3617,13.773975215037048,2.2131297134238315,0.04148050485354954,5.420719509437834,0.07557354925775978,3.0
2018092306,3665,15.685730073349605,2.2131297134238315,0.00670967948533702,8.628539853300794,0.05789473684210525,5.849999999999994
2018092306,3706,20.0,2.2131297134238315,0.0,12.870823594471338,0.17857142857142855,11.949999999999996
2018092306,3730,10.169966507042645,2.2131297134238315,0.03109516834378365,4.876074240616114,0.05789473684210525,10.78
2018093009,1853,14.715741859180651,2.2131297134238315,0.03135394513492716,7.031841863978456,0.048582995951417005,18.2
2018093009,4611,14.326661530556786,2.2131297134238315,0.008586690344043794,4.326661530556788,0.03715170278637772,3.5399999999999987
2018093009,4737,9.948684679776877,2.2131297134238315,0.047976009592702186,4.289207385986367,0.1425438596491228,15.489999999999998
2018100708,831,1.237202416715519,2.2131297134238315,0.205179857958268,1.2278843593759168,0.17485380116959065,0.0
2018100708,1811,8.662403873354531,2.2131297134238315,0.18289968607463905,1.0780074211247328,0.17485380116959065,2.8399999999999963
2018100708,1835,0.8341595560739368,2.2131297134238315,0.21085514383526408,0.6592419889539799,0.10136452241715402,0.0
2018100708,2693,20.0,2.2131297134238315,0.0,11.563066202353074,0.10136452241715402,29.79
2018100708,3172,15.713456381415739,2.2131297134238315,0.043089293910340346,6.23923873561511,0.18796992481203006,5.050000000000004
2018100708,3215,11.171366723105962,2.2131297134238315,0.14927332125839585,1.171366723105962,0.17485380116959065,10.160000000000004
2018101407,782,14.738311935700311,2.2131297134238315,0.02221532886039914,4.738311935700311,0.10526315789473684,10.450000000000003
2018101407,1109,16.02174661440476,2.2131297134238315,0.01322982068913478,7.956506771190486,0.10526315789473684,13.61
2018101407,1733,19.12715980844143,2.2131297134238315,0.03517454246824147,8.72840191558569,0.3070175438596491,5.339999999999995
2018101407,1803,15.342977920502006,2.2131297134238315,0.022177151494844456,9.304541901673618,0.10835913312693496,0.7400000000000021
2018101407,1827,17.1580793513344,2.2131297134238315,0.04289105062832467,7.158079351334399,0.3070175438596491,5.38000000000001
2018101407,2384,10.839610305962891,2.2131297134238315,0.09862714240676378,3.7213169711810297,0.2807017543859649,0.0
2018101407,2702,18.12731813084734,2.2131297134238315,0.034538054234712165,8.127318130847339,0.2807017543859649,11.799999999999995
2018102808,374,13.233310622676617,2.2131297134238315,0.06550689332643747,7.583310622676617,0.19333333333333336,10.669999999999998
2018102808,2036,20.0,2.2131297134238315,0.0,14.175221338659934,0.1076555023923445,15.120000000000005
2018102808,2624,5.662629048258167,2.2131297134238315,0.4459744683840275,1.5938946012832853,0.5744680851063829,2.3499999999999943
2018102808,2680,7.266524681686577,2.2131297134238315,0.13745532656197612,3.0519665791092767,0.003508771929824561,1.9200000000000017
2018102808,2791,9.479540799118922,2.2131297134238315,0.3683402586837247,1.718400418994363,0.5744680851063829,0.029999999999999364
2018102808,3330,13.280250569925833,2.2131297134238315,0.08128118259713772,6.563078545926451,0.19333333333333336,5.279999999999994
2018102808,3910,15.049747481188456,2.2131297134238315,0.000354403327556606,9.900505037623082,0.003508771929824561,4.450000000000003
2018102808,3972,20.0,2.2131297134238315,0.0,11.208126516059682,0.5744680851063829,10.449999999999996
2018110100,75,13.599244839498107,2.2131297134238315,0.02838042484103932,3.710336911925924,0.03508771929824561,1.6400000000000006
2018110100,1565,18.81113289220368,2.2131297134238315,0.011620970403742659,3.396763165132353,0.03947368421052632,1.7000000000000028
2018110100,2451,13.020002660448668,2.2131297134238315,0.03305757118395617,6.186840873984076,0.03508771929824561,4.759999999999991
2018110100,2706,18.851943289470405,2.2131297134238315,0.004459324118974102,8.851943289470404,0.03947368421052632,17.850000000000012
2018111109,560,1.1287555355088357,2.2131297134238315,0.2457662476896227,0.8876936408468885,0.17485380116959065,0.0
2018111109,2199,13.313032539359925,2.2131297134238315,0.03759211106487114,7.513487871820916,0.18830409356725145,14.09
2018111109,3126,8.226502436666442,2.2131297134238315,0.09716285405477204,2.290785891348214,0.18796992481203006,1.6899999999999975
2018111109,3204,3.3323370110051935,2.2131297134238315,0.1257882009281605,2.856851413707054,0.17485380116959065,7.68
2018111109,3269,20.0,2.2131297134238315,0.0,10.49271175626206,0.14285714285714285,6.710000000000001
2018111807,2172,13.012144045344211,2.2131297134238315,0.035311926508544166,6.113673200294565,0.05263157894736842,5.530000000000001
2018111807,2295,18.160392147439968,2.2131297134238315,0.022573734569064655,8.160392147439973,0.18421052631578946,16.85
2018111807,3157,9.610324414325316,2.2131297134238315,0.04313078541194485,3.902435137193184,0.08187134502923976,13.930000000000007
2018112500,1392,13.707158730746741,2.2131297134238315,0.03616443525690214,7.777981743357339,0.22262552934059285,0.6899999999999977
2018112500,3676,8.864651862334421,2.2131297134238315,0.15586152404967027,3.091294227342324,0.2520775623268698,7.689999999999998
2018120210,2413,13.642715839166387,2.2131297134238315,0.05055618679625545,6.63527693468781,0.2690058479532164,5.460000000000008
2018120210,4555,0.5599450393408372,2.2131297134238315,0.1174898881175833,3.0116108646370603,0.045112781954887216,6.439999999999998
2018120210,4700,15.010484609747527,2.2131297134238315,0.03875206720231146,9.829532033621945,0.07017543859649122,4.989999999999995
2018120913,3938,16.936826074151195,2.2131297134238315,0.007127365015166149,8.751925502425161,0.062378167641325526,0.010000000000005116
2018121604,1422,6.392024048078902,2.2131297134238315,0.08877242857259852,4.254715031585547,0.13242784380305606,5.8599999999999985
2018121604,2364,12.4386102366609,2.2131297134238315,0.03032884858133502,7.234763299514365,0.0,6.690000000000005
2018121604,2415,8.863131068660277,2.2131297134238315,0.07064140093648451,5.2634304403117165,0.2807017543859649,3.519999999999996
2018121604,2892,11.928200485725947,2.2131297134238315,0.053404443848567434,3.061110909457544,0.06477732793522267,14.949999999999996
2018121604,2988,17.233062974978168,2.2131297134238315,0.008955725694537895,7.233062974978165,0.06477732793522267,9.830000000000004
2018122400,1278,11.66864285871665,2.2131297134238315,0.030682989407642608,1.8353473785635244,0.03947368421052632,8.82
2018122400,1382,1.4376502158245508,2.2131297134238315,0.26974185582637245,0.7323933369440302,0.03947368421052632,0.0
2018122400,1706,9.493353524733347,2.2131297134238315,0.05575257016932438,3.3688276892711526,0.07017543859649122,3.990000000000002
2018123004,2723,14.269501153091634,2.2131297134238315,0.021917307671613824,2.4115140472325653,0.03157894736842105,7.530000000000001
2018123004,2837,19.091385120086624,2.2131297134238315,0.0034755040960182874,9.086148799133763,0.03157894736842105,4.129999999999996
2018091001,1843,7.420804158462183,1.0692307692307694,0.11270522494521765,4.597879946236096,0.4074074074074073,5.910000000000012
2018091611,822,9.464422848886349,1.0692307692307694,0.2418922960446924,1.3601470508735454,0.2741228070175438,0.0
2018091611,846,8.310171203938173,1.0692307692307694,0.2903984209826547,1.0916501271011716,0.2741228070175438,0.28000000000000114
2018091611,1207,14.09575389885672,1.0692307692307694,0.016062848332409542,4.095753898856718,0.06578947368421052,7.0
2018091611,1374,8.274849028530973,1.0692307692307694,0.1560494499253456,2.7288275870783743,0.2741228070175438,0.0
2018091611,2204,13.945883931389773,1.0692307692307694,0.01667293686994968,3.945883931389772,0.06578947368421052,10.310000000000002
2018091611,2445,12.255149662439287,1.0692307692307694,0.04000868120308334,2.255149662439287,0.09022556390977443,3.640000000000001
2018091611,2810,-0.261048010850816,1.0692307692307694,0.2511541828609285,2.324844080793379,0.2741228070175438,7.670000000000003
2018091611,2876,10.337230156246855,1.0692307692307694,0.20363258480605084,1.942009268772936,0.3736192332683561,1.2600000000000051
2018091611,2943,11.350925608610634,1.0692307692307694,0.06678795881482127,1.3509256086106347,0.09022556390977443,0.14000000000000054
2018091611,4075,14.596768289912546,1.0692307692307694,0.02057930478393964,5.915716355607324,0.08576998050682261,9.22999999999999
2018091611,3501,11.132784180680499,1.0692307692307694,0.2292891337166577,1.1955333537798134,0.2741228070175438,2.2800000000000007
2018092306,375,10.162224964355184,1.0692307692307694,0.03657905557161103,3.25640906521279,0.05789473684210525,4.949999999999988
2018092306,2109,11.507122594539526,1.0692307692307694,0.06732466804969124,4.145853350035429,0.18092105263157893,3.3599999999999994
2018093009,915,10.750732975164935,1.0692307692307694,0.16825661540434186,0.7507329751649374,0.1263157894736842,2.1299999999999955
2018093009,998,15.400486438763334,1.0692307692307694,0.01373142918179828,9.199027122473334,0.1263157894736842,11.89
2018093009,1592,5.110478173655804,1.0692307692307694,0.10225717271332824,3.4006617003165744,0.03715170278637772,0.4599999999999938
2018093009,4253,2.5187863215197708,1.0692307692307694,0.4548260143951206,0.7414849964766618,0.2777777777777777,0.0
2018093009,4277,12.689161952126934,1.0692307692307694,0.06191703617140195,4.1463839667835884,0.08421052631578947,3.6000000000000014
2018093009,4301,5.942165526515219,1.0692307692307694,0.09718050916149497,3.9881449321708446,0.1425438596491228,4.950000000000003
2018093009,5050,14.438434846978602,1.0692307692307694,0.10896089282965653,3.845100778913348,0.2777777777777777,17.779999999999994
